agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
61975,Vacaciones,84902,2025-09-05,1256000,8,No disponible,1256,silvia1946634@viajes.cl,Barcelona,,21,3083,157000,ÖBB (Austria),2025-12-06,2025-12-08,,"{Agua,Baño,TV,""Aire acondicionado"",Comida,Wifi}",{},,"{Fuenlabrada,Mijas}",,,,,,,{},,,,,,,,,,{},
63655,Salida con Amigos,84954,2025-01-13,318000,2,No disponible,318,cépate804@viajes.cl,San Sebastían de los Reyes,Tarrasa,99,3598,159000,CFR (Rumania),2025-01-15,2025-01-17,,"{Wifi,Calefacción,""Aire acondicionado"",TV,""Asientos reclinables"",Agua}",{},,{Elda},,,,,,,{},,,,,,,,,,{},
59629,Salida con Familia,85006,2025-05-07,616000,8,No disponible,616,clcamu689@viajes.cl,Lorca,Benalmádena,77,664,77000,ZSSK (Eslovaquia),2025-11-04,2025-11-04,,{},{},,"{""Ciudad Real"",Estepona,Mérida}",,,,,,,{},,,,,,,,,,{},
59629,Salida con Familia,85007,2025-01-15,400000,8,No disponible,,racame969@viajes.cl,Benalmádena,,46,448,50000,Thalys,2025-11-04,,,{},{},,"{""Torrejón de Ardoz"",""Alcalá de Henares""}",,,,,,,{},,,,,,,,,,{},
57148,Aniversario,85008,2025-01-17,906000,6,No disponible,906,laura4786649@viajes.cl,Fuenlabrada,Viladecans,22,2730,,ŽFBH (Bosnia y Herzegovina),2025-09-01,2025-09-02,,"{Comida,Baño,Agua,TV,Calefacción}",,,"{Ceuta,""Mollet del Vallés""}",,,,,,,{},,,,,,,,,,{},
57148,Aniversario,85011,,804000,6,No disponible,804,Santiagocarrera200@viajes.cl,Santa Coloma de Gramanet,Alcalá de Henares,59,587,134000,ŽSSK (Eslovaquia),2025-09-04,2025-09-04,,{},{},,"{Guadalajara,""Cornellá de Llobregat"",""San Cristróbal de la Laguna""}",,,,,,,{},,,,,,,,,,{},
62442,Salida con Familia,85025,2025-09-15,-25000,1,No disponible,25,Elisarubio933@viajes.cl,Lérida,Valencia,16,,25000,ZFBH (Bosnia y Herzegovina),2025-11-29,2025-11-29,,{},{},,"{""Collado Villalba"",""San Sebastían de los Reyes"",Cáceres,Benidorm,Baracaldo}",,,,,,,{},,,,,,,,,,{},
62442,Salida con Familia,85026,2025-10-28,50000,,No disponible,50,sogrza951@viajes.cl,Valencia,Estepona,54,934,50000,DSB (Dinamarca),2025-11-29,2025-11-29,,"{Wifi,Baño,Comida}",,,"{Jaén,Ponferrada}",,,,,,,{},,,,,,,,,,{},
60270,Salida con Amigos,85029,2025-03-07,130000,5,,130,,Toledo,Benidorm,98,143,26000,Thalys,,2025-04-30,,{},{},,{Lugo},,,,,,,{},,,,,,,,,,,
58100,Aniversario,88620,2025-07-08,1240000,8,,-1240,gilberto650348@viajes.cl,San Sebastían de los Reyes,Granada,82,345,,,2026-11-12,2026-11-12,,{},{},,"{""Jerez de la Frontera"",Huelva,Manresa,Granollers,Sevilla}",,,,,,,{},,,,,,,,,,{},
65760,Aniversario,85035,2025-02-25,948000,6,No disponible,948,maancare777@viajes.cl,Salamanca,Rubí,12,200,158000,NSB (Noruega),2025-08-29,2025-08-29,,{},{},,"{""San Sebastían de los Reyes"",Pontevedra,Sagunto,""Chiclana de la Frontera""}",,,,,,,{},,,,,,,,,,{},
65760,Aniversario,85036,2025-04-23,852000,6,No disponible,852,Sta.gaona818@viajes.cl,Rubí,Mataró,38,2142,,ZS (Eslovenia),2025-08-29,,,"{TV,Calefacción,Wifi,Agua}",{},,{Lérida},,,,,,,{},,,,,,,,,,{},
56560,Salida con Familia,85044,2025-04-25,272000,4,No disponible,,Ignacioordóñez826@viajes.cl,Alcalá de Henares,Torrejón de Ardoz,89,1571,68000,VR (Finlandia),2026-06-28,2026-06-29,,,{},,"{Valdemoro,Zaragoza,Motril,Logroño}",,,,,,,{},,,,,,,,,,{},
62325,Salida con Familia,85091,2025-01-10,-234000,2,No disponible,234,Sr.castañeda350@viajes.cl,Molina de Segura,Logroño,70,546,117000,Trenitalia,2025-03-21,2025-03-21,,{},{},,"{""Palma de Mallorca"",""Ciudad Real"",Albacete}",,,,,,,{},,,,,,,,,,{},
55781,Salida con Amigos,85129,2025-01-04,760000,2,No disponible,760,pimine662@viajes.cl,,Leganés,13,3459,380000,ZSSK (Eslovaquia),2025-01-07,2025-01-09,,"{Comida,Baño,Agua,Wifi,""Aire acondicionado"",""Asientos reclinables""}",{},,"{Sagunto,Valencia,""Dos Hermanas""}",,,,,,,{},,,,,,,,,,{},
60725,Cena de Trabajo,85176,,-168000,3,No disponible,168,bernardo1555269@viajes.cl,,Gandía,37,1651,56000,VRZ (Croacia),2026-09-18,2026-09-19,,"{Agua,Calefacción,Wifi,""Aire acondicionado""}",{},,"{""Cerdañola del Vallés"",Tarrasa,""Molina de Segura"",Granollers,Tarragona}",,,,,,,{},,,,,,,,,,{},
60725,Cena de Trabajo,85177,2025-02-11,360000,3,No disponible,360,,Gandía,Sanlúcar de Barrameda,90,489,120000,DSB (Dinamarca),2026-09-19,2026-09-19,,{},,,"{Avilés,""Las Palmas de Gran Canaria"",""Roquetas de Mar""}",,,,,,,{},,,,,,,,,,{},
57554,Vacaciones,85190,2025-01-26,920000,5,No disponible,920,srditobr888@viajes.cl,Roquetas de Mar,Gecho,60,3995,184000,SNCB (Bélgica),2025-03-07,,,"{""Asientos reclinables"",""Aire acondicionado"",Comida,Wifi,Calefacción,TV,Baño}",{},,"{Coslada,""Castellón de la Plana""}",,,,,,,{},,,,,,,,,,,
,Vacaciones,85199,2025-05-08,531000,3,No disponible,531,Sta.duarte965@viajes.cl,Irún,Palencia,48,3213,177000,Italo,2025-06-18,,,"{Calefacción,""Aire acondicionado"",TV,Agua,Wifi,""Asientos reclinables""}",{},,{Fuenlabrada},,,,,,,{},,,,,,,,,,{},
59678,Vacaciones,85200,2025-04-10,-618000,3,No disponible,618,jocacr192@viajes.cl,Palencia,Rubí,38,2326,206000,PKP (Polonia),2025-06-20,2025-06-21,,"{Calefacción,""Asientos reclinables"",Baño,Wifi,""Aire acondicionado""}",{},,{Sabadell},,,,,,,{},,,,,,,,,,{},
58868,Cena de Trabajo,85215,2025-02-17,416000,2,No disponible,416,starmeca579@viajes.cl,Benalmádena,Collado Villalba,56,2522,208000,DSB (Dinamarca),2025-04-13,2025-04-14,,"{Agua,Calefacción,Comida,TV,""Aire acondicionado""}",{},,"{Pamplona,Móstoles,Zamora,Zamora,""El Puerto de Santa María""}",,,,,,,{},,,,,,,,,,{},
60360,Aniversario,85225,2025-07-21,224000,4,No disponible,224,patricia1999310@viajes.cl,Fuengirola,Molina de Segura,43,,56000,Thalys,2025-11-11,2025-11-11,,"{TV,""Aire acondicionado"",Baño}",,,{Gerona},,,,,,,{},,,,,,,,,,{},
62393,Salida con Amigos,85229,2025-10-02,948000,6,No disponible,948,jogoma467@viajes.cl,Tarrasa,Manresa,26,4183,158000,Deutsche Bahn (DB),2025-10-10,2025-10-12,,"{Comida,""Asientos reclinables"",TV,Agua,Baño,Wifi,""Aire acondicionado""}",{},,{Cádiz},,,,,,,{},,,,,,,,,,{},
62393,Salida con Amigos,85232,2025-03-22,1752000,6,No disponible,1752,sta.7263592@viajes.cl,Manresa,Castellón de la Plana,25,3685,292000,CD (República Checa),2025-10-14,2025-10-16,,,{},,"{""Sanlúcar de Barrameda"",""Santiago de Compostela""}",,,,,,,{},,,,,,,,,,{},
58648,Aniversario,85288,2025-06-25,535000,5,No disponible,535,Sr.barraza627@viajes.cl,Móstoles,Sanlúcar de Barrameda,78,2781,107000,HŽ (Croacia),2026-10-23,2026-10-24,,"{Wifi,Baño,""Aire acondicionado"",Agua,TV}",{},,"{Fuengirola,""Cornellá de Llobregat"",Valdemoro,""San Sebastián"",Motril}",,,,,,,{},,,,,,,,,,{},
58394,Aniversario,85303,2025-01-01,1434000,6,No disponible,1434,raesca493@viajes.cl,Ceuta,Tarragona,45,3201,239000,HŽ (Croacia),,2025-01-06,,"{Calefacción,Wifi,Baño,TV,""Aire acondicionado"",""Asientos reclinables""}",{},,"{""Hospitalet de LLobregat""}",,,,,,,{},,,,,,,,,,{},
58394,Aniversario,85305,2025-01-06,2844000,6,No disponible,2844,ramona5399102@viajes.cl,Murcia,El Ejido,18,4020,474000,SJ (Suecia),2025-01-07,2025-01-09,,"{TV,Comida,Wifi,""Aire acondicionado"",Baño,Agua,""Asientos reclinables""}",{},,"{Paterna,Barcelona,Linares,Puertollano}",,,,,,,,,,,,,,,,,,
56664,Salida con Familia,85306,2025-01-11,560000,5,No disponible,560,sr.7274483@viajes.cl,Oviedo,Cuenta,92,423,112000,Renfe,2025-11-02,2025-11-02,,{},{},,"{""Molina de Segura"",Elda}",,,,,,,{},,,,,,,,,,{},
60940,Salida con Amigos,85329,2025-01-06,2400000,8,No disponible,2400,Sr.cavazos198@viajes.cl,Fuengirola,San Sebastían de los Reyes,81,2676,300000,ŽSSK (Eslovaquia),2025-08-10,2025-08-11,,"{Wifi,Baño,Agua,""Aire acondicionado"",Calefacción}",{},,"{Pamplona,Albacete}",,,,,,,{},,,,,,,,,,{},
60250,,85335,2025-03-03,224000,2,No disponible,224,,Gerona,Torrejón de Ardoz,64,1178,,,2026-02-15,,,"{Comida,Calefacción,Baño}",{},,"{Jaén,""Santa Lucía de Tirajana"",Valladolid,Mijas,Madrid}",,,,,,,{},,,,,,,,,,{},
62251,Salida con Familia,85344,2025-04-09,1704000,6,No disponible,1704,Luzcotto873@viajes.cl,,Jerez de la Frontera,71,3293,284000,DSB (Dinamarca),2025-06-26,2025-06-28,,,{},,"{Cartagena,Cuenta,Toledo,""San Sebastián"",Avilés}",,,,,,,{},,,,,,,,,,{},
62251,Salida con Familia,85346,2025-04-25,1590000,6,No disponible,,humaba796@viajes.cl,Algeciras,Molina de Segura,54,2536,265000,TGV (SNCF),2025-06-29,2025-06-30,,"{""Asientos reclinables"",Comida,Agua,Calefacción,TV}",{},,"{Granada,Badalona,""San Fernando""}",,,,,,,{},,,,,,,,,,{},
63831,Aniversario,85379,2025-01-06,-80000,2,No disponible,80,emilio6756264@viajes.cl,Chiclana de la Frontera,Irún,33,703,40000,CD (República Checa),2025-02-12,2025-02-12,,{},{},,{Murcia},,,,,,,{},,,,,,,,,,{},
63831,Aniversario,85380,2025-01-05,474000,2,No disponible,474,rocio4724470@viajes.cl,Irún,Valladolid,71,2953,237000,NS International,2025-02-12,2025-02-14,,"{Calefacción,""Aire acondicionado"",Wifi,""Asientos reclinables"",TV,Baño}",{},,"{""Dos Hermanas"",Huelva}",,,,,,,{},,,,,,,,,,{},
65323,Salida con Amigos,85405,2025-10-13,1240000,10,No disponible,1240,Ramirocontreras288@viajes.cl,El Prat de LLobregat,León,66,884,,,2025-11-17,2025-11-17,,"{TV,""Asientos reclinables"",Wifi}",,,"{Baracaldo,""Dos Hermanas"",Benalmádena,Tarrasa}",,,,,,,{},,,,,,,,,,{},
64722,Aniversario,85409,2025-04-11,-678000,6,No disponible,678,Sr.carrera886@viajes.cl,Huelva,Castellón de la Plana,66,1365,113000,,2025-07-05,2025-07-05,,"{Baño,""Asientos reclinables"",""Aire acondicionado""}",{},,"{""Torrejón de Ardoz"",Baracaldo,Lorca}",,,,,,,{},,,,,,,,,,{},
64722,Aniversario,85411,2025-03-20,438000,6,No disponible,438,raesca493@viajes.cl,,Córdoba,92,681,73000,Amtrak,2025-07-06,,,{},{},,"{Motril,""Cornellá de Llobregat"",Reus,Parla}",,,,,,,{},,,,,,,,,,{},
62740,Salida con Familia,85419,2025-01-01,1953000,9,No disponible,1953,rosa3149719@viajes.cl,Collado Villalba,Majadahonda,37,3666,217000,,2025-01-04,,,"{Comida,Wifi,TV,""Asientos reclinables"",Baño,Agua,""Aire acondicionado""}",{},,"{""Sanlúcar de Barrameda"",Ponferrada,Huelva,Algeciras}",,,,,,,{},,,,,,,,,,{},
62740,,85420,2025-01-04,2430000,9,No disponible,,elena7103571@viajes.cl,Majadahonda,Zamora,38,2283,270000,SBB (Suiza),2025-01-06,2025-01-07,,"{""Asientos reclinables"",Agua,Baño,Calefacción,Comida}",{},,"{""Collado Villalba"",Viladecans}",,,,,,,{},,,,,,,,,,{},
62740,Salida con Familia,85421,2025-01-03,1080000,,No disponible,1080,samuel9126473@viajes.cl,Zamora,Palma de Mallorca,23,1925,120000,SJ (Suecia),2025-01-07,2025-01-08,,"{TV,Comida,Wifi,""Aire acondicionado""}",{},,"{""Santiago de Compostela"",""Molina de Segura"",Pontevedra}",,,,,,,{},,,,,,,,,,{},
58117,Salida con Familia,85437,2026-01-12,490000,5,No disponible,490,,Coslada,Molina de Segura,29,858,98000,ZS (Eslovenia),2026-02-18,2026-02-18,,"{Wifi,Comida,Calefacción}",{},,{Alcorcón},,,,,,,{},,,,,,,,,,{},
58117,Salida con Familia,85438,,1340000,5,No disponible,1340,stmiarze996@viajes.cl,Molina de Segura,Ponferrada,2,4139,268000,ÖBB (Austria),2026-02-18,2026-02-20,,,{},,{Coslada},,,,,,,{},,,,,,,,,,{},
58117,,85439,,325000,5,No disponible,325,Sra.montaño428@viajes.cl,Ponferrada,Palma de Mallorca,88,937,65000,AVE,2026-02-20,2026-02-20,,"{Comida,TV,""Aire acondicionado""}",{},,"{Ceuta,Pontevedra,Toledo,Motril}",,,,,,,{},,,,,,,,,,{},
56516,Vacaciones,85482,2025-04-25,2376000,9,No disponible,2376,sr.2820699@viajes.cl,Molina de Segura,El Puerto de Santa María,8,2460,264000,,2025-05-03,2025-05-04,,"{Wifi,Comida,""Asientos reclinables"",Agua,TV}",{},,"{Elda,""Collado Villalba"",Getafe}",,,,,,,{},,,,,,,,,,{},
56516,Vacaciones,85487,2025-04-08,1602000,9,No disponible,1602,Gerardonúñez896@viajes.cl,El Puerto de Santa María,Santa Lucía de Tirajana,37,1471,178000,VR (Finlandia),2025-05-08,2025-05-09,,,{},,"{""Torrejón de Ardoz"",Paterna,Inca,Telde}",,,,,,,{},,,,,,,,,,{},
56233,Salida con Familia,85509,2025-04-12,729000,9,,729,estela8832682@viajes.cl,León,Barcelona,4,631,81000,ŽFBH (Bosnia y Herzegovina),2025-07-10,,,{},{},,"{""Palma de Mallorca"",Parla}",,,,,,,{},,,,,,,,,,{},
56233,Salida con Familia,85510,2025-03-31,4365000,9,No disponible,4365,juan8830456@viajes.cl,Barcelona,,81,4293,485000,TGV (SNCF),2025-07-10,2025-07-12,,"{TV,Agua,""Asientos reclinables"",Baño,Comida,Wifi,Calefacción}",{},,{Elda},,,,,,,{},,,,,,,,,,{},
64913,Cena de Trabajo,85533,2025-08-25,63000,3,No disponible,63,rosalia3924722@viajes.cl,Molina de Segura,Alcalá de Guadaira,37,383,21000,PKP (Polonia),2026-08-30,2026-08-30,,{},{},,"{Almería,Tarrasa,Estepona,Ávila,""Pozuelo de Alarcón""}",,,,,,,,,,,,,,,,,{},
64913,Cena de Trabajo,85541,2026-08-09,348000,3,No disponible,348,sta.8698323@viajes.cl,Alcalá de Guadaira,Molina de Segura,72,3586,116000,Nederlandse Sp,2026-09-06,2026-09-08,,"{Agua,""Aire acondicionado"",Calefacción,Comida,Wifi,Baño}",{},,"{Zaragoza,Valdemoro,""Pozuelo de Alarcón"",Baracaldo,Málaga}",,,,,,,,,,,,,,,,,{},
64913,Cena de Trabajo,85542,2026-02-03,309000,,No disponible,,Claudioescobedo824@viajes.cl,Molina de Segura,Manresa,12,1195,,ZFBH (Bosnia y Herzegovina),2026-09-08,2026-09-08,,"{Wifi,Calefacción,""Asientos reclinables""}",{},,"{Fuengirola,Oviedo,Alicante}",,,,,,,{},,,,,,,,,,{},
57194,Vacaciones,85615,2025-11-27,454000,1,No disponible,-454,jolucibr803@viajes.cl,Pamplona,Mollet del Vallés,63,4089,-454000,ÖBB (Austria),2026-01-13,2026-01-15,,"{Comida,""Asientos reclinables"",Agua,TV,Calefacción,Baño,Wifi}",{},,"{Toledo,Sabadell}",,,,,,,{},,,,,,,,,,{},
57194,Vacaciones,85618,2026-01-02,414000,1,No disponible,,germán9564186@viajes.cl,Mollet del Vallés,Torrelavega,33,4227,414000,HŽ (Croacia),2026-01-17,2026-01-19,,"{Wifi,Calefacción,""Aire acondicionado"",TV,""Asientos reclinables"",Baño,Comida}",{},,"{Madrid,Lugo,Estepona,Oviedo,Mijas}",,,,,,,{},,,,,,,,,,{},
57194,Vacaciones,85619,2025-08-13,198000,1,No disponible,198,,Torrelavega,Baracaldo,21,3224,,SJ (Suecia),2026-01-19,2026-01-21,,"{Comida,""Aire acondicionado"",""Asientos reclinables"",Agua,TV,Wifi}",,,"{""Santa Cruz de Tenerife"",""San Cristróbal de la Laguna"",Ponferrada}",,,,,,,{},,,,,,,,,,{},
,Salida con Amigos,85632,,2000000,10,No disponible,2000,anluorat303@viajes.cl,El Puerto de Santa María,Linares,75,240,200000,CP (Portugal),2025-01-16,2025-01-16,,{},{},,"{Ferrol,""Las Palmas de Gran Canaria""}",,,,,,,{},,,,,,,,,,{},
66340,Aniversario,85678,2025-08-21,973000,7,No disponible,973,enrique443916@viajes.cl,Pontevedra,Manresa,73,2225,139000,PKP (Polonia),2026-07-07,,,"{""Aire acondicionado"",TV,""Asientos reclinables"",Agua,Baño}",{},,"{""San Fernando""}",,,,,,,{},,,,,,,,,,{},
66585,Salida con Familia,85687,2025-10-16,-752000,8,No disponible,752,luenhe662@viajes.cl,Hospitalet de LLobregat,,98,1408,94000,CD (República Checa),2026-09-08,2026-09-08,,"{Baño,Wifi,Agua}",{},,"{Coslada,""Collado Villalba"",Cádiz,""San Cristróbal de la Laguna""}",,,,,,,{},,,,,,,,,,{},
66585,Salida con Familia,85692,2026-01-31,280000,8,No disponible,280,bebaal136@viajes.cl,Málaga,Pontevedra,62,1390,35000,SNCB (Bélgica),2026-09-12,2026-09-12,,"{Agua,Calefacción,""Asientos reclinables""}",,,"{Orense,""Santa Cruz de Tenerife"",Motril,""Las Palmas de Gran Canaria"",Torrevieja}",,,,,,,{},,,,,,,,,,{},
63484,Cena de Trabajo,85714,2025-10-31,-594000,6,No disponible,594,,,Alcalá de Henares,96,460,99000,ZSSK (Eslovaquia),,2026-02-02,,{},{},,"{""Mollet del Vallés"",Córdoba,Ceuta,Toledo}",,,,,,,{},,,,,,,,,,{},
,Aniversario,85715,2025-09-11,131000,1,No disponible,-131,Ramirosuárez505@viajes.cl,,Alcorcón,82,,131000,SJ (Suecia),2026-10-02,2026-10-02,,"{Baño,""Asientos reclinables"",Wifi}",{},,"{Elche,Jaén,Cádiz}",,,,,,,{},,,,,,,,,,{},
65572,,85716,2025-01-07,261000,1,No disponible,-261,oldeanco821@viajes.cl,,Santa Cruz de Tenerife,68,2803,261000,TGV (SNCF),2026-10-02,2026-10-03,,"{Agua,Baño,Comida,""Aire acondicionado"",TV}",{},,"{Algeciras,""San Cristróbal de la Laguna"",Segovia}",,,,,,,{},,,,,,,,,,{},
60723,Vacaciones,85764,2025-02-26,381000,3,,381,manuel2099816@viajes.cl,Collado Villalba,Barcelona,20,1407,127000,Italo,2026-06-02,2026-06-02,,"{Agua,Comida,Baño}",{},,"{Gandía,Huelva,Pamplona,Barcelona}",,,,,,,{},,,,,,,,,,{},
59147,Salida con Familia,85768,,-740000,5,No disponible,740,requbu582@viajes.cl,Collado Villalba,,29,2431,148000,Nederlandse Sp,2025-04-09,2025-04-10,,"{""Aire acondicionado"",Baño,Calefacción,TV,Comida}",{},,{Gandía},,,,,,,{},,,,,,,,,,{},
,Salida con Familia,85770,2025-02-22,780000,5,No disponible,780,srlucaco282@viajes.cl,Torrejón de Ardoz,Murcia,9,4278,156000,ZS (Eslovenia),2025-04-11,2025-04-13,,"{Baño,Wifi,""Asientos reclinables"",""Aire acondicionado"",Agua,TV,Comida}",{},,"{Pamplona,Lorca,Linares,""Cornellá de Llobregat""}",,,,,,,{},,,,,,,,,,{},
57921,Aniversario,85782,2025-02-02,294000,2,No disponible,294,josé4375225@viajes.cl,Inca,Alicante,22,1807,147000,ŽFBH (Bosnia y Herzegovina),2026-06-11,2026-06-12,,"{Baño,Wifi,Agua,Comida}",{},,{Telde},,,,,,,{},,,,,,,,,,{},
57921,,85787,2025-10-24,140000,2,No disponible,140,Emiliabermúdez819@viajes.cl,Alicante,Las Palmas de Gran Canaria,,460,70000,Eurostar,2026-06-16,2026-06-16,,{},{},,"{Huelva,""Santa Lucía de Tirajana"",Parla}",,,,,,,{},,,,,,,,,,{},
,Cena de Trabajo,85788,2025-04-28,712000,2,No disponible,712,Teresagálvez741@viajes.cl,Cornellá de Llobregat,Toledo,85,3029,356000,CP (Portugal),2025-07-29,,,"{TV,Comida,Agua,""Asientos reclinables"",Wifi,Baño}",{},,"{""Roquetas de Mar"",Parla,Gijón}",,,,,,,{},,,,,,,,,,{},
55672,Cena de Trabajo,85795,2025-06-13,282000,2,No disponible,282,vicente4080960@viajes.cl,Toledo,Mijas,21,1944,141000,SJ (Suecia),2025-08-06,2025-08-07,,"{""Aire acondicionado"",Calefacción,Wifi,TV}",{},,"{Mijas,""Pozuelo de Alarcón"",Coslada,Sabadell,Benalmádena}",,,,,,,,,,,,,,,,,{},
55672,Cena de Trabajo,85798,2025-05-05,,2,No disponible,286,huciap119@viajes.cl,Mijas,Avilés,93,1214,-143000,ŽFBH (Bosnia y Herzegovina),2025-08-09,2025-08-09,,"{Wifi,Agua,TV}",{},,"{Cuenta,""Dos Hermanas""}",,,,,,,{},,,,,,,,,,{},
,,85826,2025-08-31,945000,5,No disponible,945,esgudu455@viajes.cl,Fuengirola,Pozuelo de Alarcón,49,3410,,RZD (Rusia),2025-11-03,2025-11-05,,"{Wifi,""Asientos reclinables"",Baño,Agua,""Aire acondicionado"",Calefacción}",{},,"{Mijas,Zamora}",,,,,,,{},,,,,,,,,,{},
60892,Salida con Familia,85837,2025-01-02,1325000,5,No disponible,1325,juan8830456@viajes.cl,Pontevedra,Linares,25,3142,265000,BDZ (Bulgaria),2025-10-02,2025-10-04,,"{Agua,Wifi,Baño,TV,Comida,""Asientos reclinables""}",{},,"{Vigo,""Las Palmas de Gran Canaria"",Alcorcón,Alcobendas}",,,,,,,{},,,,,,,,,,{},
60892,Salida con Familia,85844,2025-05-18,,5,No disponible,2235,ósfrse369@viajes.cl,,Irún,73,3918,447000,NS International,2025-10-11,2025-10-13,,"{Comida,Agua,Calefacción,TV,Baño,Wifi,""Asientos reclinables""}",{},,"{Coslada,Leganés,Valdemoro,Torrevieja,Reus}",,,,,,,{},,,,,,,,,,{},
61843,Salida con Familia,85861,,1503000,9,No disponible,1503,jojapi659@viajes.cl,Gecho,Jerez de la Frontera,74,2446,167000,,2025-04-12,2025-04-13,,"{""Asientos reclinables"",Agua,TV,Calefacción,Baño}",{},,"{""Las Palmas de Gran Canaria"",""Dos Hermanas"",Rivas-Vaciamadrid,Badajoz}",,,,,,,{},,,,,,,,,,{},
61081,Salida con Amigos,85883,2025-01-04,1040000,8,No disponible,1040,maría6189610@viajes.cl,Guadalajara,Cuenta,55,1326,130000,ZFBH (Bosnia y Herzegovina),2025-01-12,2025-01-12,,"{Comida,Agua,Calefacción}",{},,"{Mijas,Benalmádena,Cádiz,Torrelavega}",,,,,,,{},,,,,,,,,,{},
59522,Aniversario,85898,2025-02-21,670000,10,No disponible,670,stmaancaca776@viajes.cl,Madrid,Viladecans,68,1870,-67000,TGV (SNCF),2025-07-12,2025-07-13,,"{""Aire acondicionado"",Wifi,TV,Agua}",{},,"{Orense,Orihuela}",,,,,,,{},,,,,,,,,,{},
59522,Aniversario,85899,2025-05-09,2630000,10,No disponible,2630,Anarivero619@viajes.cl,Viladecans,Baracaldo,1,3947,-263000,BDZ (Bulgaria),2025-07-13,2025-07-15,,"{Agua,TV,Baño,Calefacción,""Aire acondicionado"",""Asientos reclinables"",Comida}",{},,"{Benalmádena,Albacete,Bilbao}",,,,,,,{},,,,,,,,,,{},
64884,Salida con Familia,85900,2025-01-19,570000,5,No disponible,-570,teodoro9610429@viajes.cl,Avilés,Bilbao,57,1204,114000,ŽSSK (Eslovaquia),2025-01-24,2025-01-24,,"{""Aire acondicionado"",Agua,Wifi}",{},,"{Granada,Coslada}",,,,,,,{},,,,,,,,,,{},
61692,Salida con Familia,85901,2025-09-24,864000,9,No disponible,864,maría6988790@viajes.cl,Avilés,Rubí,44,1506,96000,SJ (Suecia),2026-02-21,2026-02-22,,"{Agua,""Aire acondicionado"",Wifi,Calefacción}",{},,"{""Pozuelo de Alarcón""}",,,,,,,{},,,,,,,,,,{},
58702,Salida con Amigos,85947,2025-04-08,1410000,5,,1410,federico2279196@viajes.cl,Logroño,Badajoz,90,2636,282000,ŽFBH (Bosnia y Herzegovina),2025-06-04,2025-06-05,,"{TV,Agua,Calefacción,""Aire acondicionado"",Baño}",{},,"{Reus,Mérida,Almería}",,,,,,,{},,,,,,,,,,{},
59814,Vacaciones,85959,2026-01-22,289000,1,No disponible,289,garoca621@viajes.cl,Elda,Arrecife,,2629,-289000,ŽFBH (Bosnia y Herzegovina),2026-02-16,2026-02-17,,"{""Asientos reclinables"",Agua,Comida,Calefacción,Wifi}",{},,"{Torremolinos,""Collado Villalba""}",,,,,,,{},,,,,,,,,,{},
59363,Cena de Trabajo,85971,2025-08-08,84000,4,No disponible,84,Juliaurbina492@viajes.cl,Lugo,Sabadell,41,570,21000,ŽSSK (Eslovaquia),2025-11-30,2025-11-30,,{},{},,"{Alcoy,""Jerez de la Frontera"",Oviedo}",,,,,,,,,,,,,,,,,{},
59363,Cena de Trabajo,85972,2025-04-27,196000,,No disponible,,sancho5720769@viajes.cl,Sabadell,Reus,82,1158,49000,AVE,2025-11-30,2025-11-30,,"{Baño,""Asientos reclinables"",Wifi}",{},,{Valladolid},,,,,,,{},,,,,,,,,,{},
61394,Salida con Amigos,85977,2025-04-21,714000,6,No disponible,714,sr.2820699@viajes.cl,Marbella,Alcoy,13,1498,119000,ŽFBH (Bosnia y Herzegovina),2026-01-12,2026-01-13,,"{Comida,""Asientos reclinables"",Calefacción,Baño}",{},,"{""Molina de Segura"",""Ciudad Real"",Orense}",,,,,,,{},,,,,,,,,,{},
61394,Salida con Amigos,85981,2026-01-02,246000,6,No disponible,246,Danielpáez646@viajes.cl,Alcoy,Tarragona,37,877,41000,DSB (Dinamarca),2026-01-16,2026-01-16,,,{},,"{""Dos Hermanas"",Alicante,Murcia,Paterna}",,,,,,,{},,,,,,,,,,{},
58565,Cena de Trabajo,86004,2025-01-08,472000,8,No disponible,472,Bertagaribay652@viajes.cl,Majadahonda,Linares,72,345,59000,ZS (Eslovenia),2026-06-15,2026-06-15,,{},,,"{Barcelona,Inca}",,,,,,,{},,,,,,,,,,{},
58565,Cena de Trabajo,86005,2026-01-08,1760000,8,No disponible,1760,Alejandraquezada149@viajes.cl,Linares,Sabadell,50,2806,220000,ÖBB (Austria),2026-06-15,2026-06-16,,"{Agua,TV,""Asientos reclinables"",""Aire acondicionado"",Comida}",{},,{Palencia},,,,,,,{},,,,,,,,,,{},
