agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
57040,Cena de Trabajo,99734,2025-01-10,111000,1,No disponible,111,Adáncollado289@viajes.cl,Roquetas de Mar,Linares,50,2271,-111000,FlixBus,2025-02-12,2025-02-13,Cama,"{""Asientos reclinables"",""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
57040,Cena de Trabajo,99740,2025-01-08,105000,1,No disponible,105,josé7055717@viajes.cl,,Rubí,48,1535,105000,Buses Nilahue,2025-02-18,2025-02-19,Cama,"{""Asientos reclinables"",TV,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
56202,Cena de Trabajo,99774,,760000,10,No disponible,760,Maríadelrío618@viajes.cl,Ceuta,Marbella,44,,76000,Plusmar,2025-01-09,2025-01-11,Cama,"{""Aire acondicionado"",TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,Salida con Familia,99782,2025-01-10,624000,4,No disponible,624,sra.5633370@viajes.cl,Irún,Talavera de la Reina,32,1833,156000,EME Bus,,2025-10-21,Cama,"{Baño,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
61801,Salida con Familia,99788,2025-02-12,328000,,No disponible,328,maría1459222@viajes.cl,Talavera de la Reina,Badajoz,40,3503,82000,Flecha Bus,2025-10-26,2025-10-28,Cama,"{Baño,Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
61227,Aniversario,99854,2026-06-05,1422000,9,No disponible,1422,Sra.esquibel568@viajes.cl,Lugo,Cáceres,44,1438,158000,Socibus,2026-08-07,,Cama,"{Wifi,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
61227,Aniversario,99860,2025-04-22,540000,9,No disponible,540,Ernestonavarro302@viajes.cl,Cáceres,,30,2212,60000,EME Bus,2026-08-12,2026-08-13,Cama,"{Baño,Comida,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
65300,Aniversario,99900,2025-02-20,954000,6,No disponible,954,mónica938945@viajes.cl,Leganés,Santiago de Compostela,41,1241,159000,Omnibus de México,2025-04-10,2025-04-10,Cama,"{TV,Comida,Wifi}",{},,{},,,,,,,,,,,,,,,,,{},
63259,Aniversario,99924,2025-09-03,1260000,7,No disponible,-1260,Sta.miranda323@viajes.cl,Baracaldo,Santa Cruz de Tenerife,45,2907,180000,Damas,2025-10-15,2025-10-17,Cama,"{Agua,Comida,Wifi}",{},,{},,,,,,,,,,,,,,,,,{},
58885,Salida con Amigos,99939,2025-03-22,567000,3,No disponible,567,Sanchobonilla548@viajes.cl,,,43,1863,189000,Futura,2026-01-21,2026-01-22,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
62388,Cena de Trabajo,99949,,702000,6,No disponible,702,elmohe748@viajes.cl,Mollet del Vallés,Fuenlabrada,31,2550,117000,Plusmar,2026-01-05,2026-01-06,Cama,"{""Asientos reclinables"",Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
56452,,99976,2025-03-22,1456000,8,No disponible,1456,ana4177960@viajes.cl,,Hospitalet de LLobregat,32,4157,182000,BoltBus,2025-04-08,2025-04-10,Cama,"{""Asientos reclinables"",Comida,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,,
56452,Vacaciones,99977,2025-03-24,1040000,,No disponible,,joaquín6062886@viajes.cl,Hospitalet de LLobregat,Alcorcón,,814,130000,Crucero del Norte,2025-04-10,2025-04-10,Cama,"{""Asientos reclinables"",Agua,""Aire acondicionado""}",{},,{},,,,,,,,,,,,,,,,,{},
55716,Cena de Trabajo,99991,2025-06-22,392000,7,No disponible,392,Ceciliaflórez371@viajes.cl,,Santiago de Compostela,39,2447,56000,EME Bus,2025-07-15,2025-07-16,Cama,"{Agua,TV,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
55716,Cena de Trabajo,99992,,497000,7,No disponible,497,raqucr272@viajes.cl,Santiago de Compostela,Ávila,48,4317,71000,Turbus,2025-07-16,2025-07-18,Cama,"{Calefacción,Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
55716,Cena de Trabajo,99994,2025-01-21,420000,7,No disponible,420,Clementedelacrúz671@viajes.cl,Ávila,Alcalá de Henares,41,2299,-60000,Greyhound,2025-07-19,2025-07-20,Cama,"{""Asientos reclinables"",TV,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
62505,Salida con Amigos,99995,2025-01-29,744000,6,No disponible,744,Rosaliabahena629@viajes.cl,Santa Coloma de Gramanet,El Puerto de Santa María,39,2753,124000,BoltBus,2025-07-01,2025-07-02,Cama,"{Comida,""Asientos reclinables"",Wifi}",,,{},,,,,,,{},,,,,,,,,,{},
62505,,99996,2025-05-27,534000,6,No disponible,534,Miguelhernandes767@viajes.cl,El Puerto de Santa María,,33,1235,89000,EME Bus,2025-07-02,,Cama,"{Wifi,Baño,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
62505,Salida con Amigos,100001,2025-04-25,498000,,No disponible,498,luenhe662@viajes.cl,Mérida,Estepona,46,632,83000,Plusmar,2025-07-06,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
63568,Salida con Amigos,100028,2025-01-09,704000,,No disponible,704,joedmaza372@viajes.cl,Sanlúcar de Barrameda,El Ejido,44,2794,88000,Estrella Roja,2025-04-07,2025-04-08,Cama,"{Baño,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
62943,Vacaciones,100037,2026-03-17,1220000,10,No disponible,1220,Sta.negrón956@viajes.cl,Guadalajara,Logroño,34,1986,122000,,2026-08-10,2026-08-11,Cama,"{""Aire acondicionado"",Agua,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
55804,Vacaciones,100077,2025-05-02,904000,8,No disponible,904,raquel519176@viajes.cl,Castellón de la Plana,Murcia,31,875,113000,Buses Bio Bio,2025-07-04,2025-07-04,Cama,"{TV,Agua,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
56658,Aniversario,100058,2025-08-21,980000,10,No disponible,980,maespa877@viajes.cl,La Línea de la Concepción,Irún,31,3996,98000,,2025-09-18,2025-09-20,Cama,"{""Aire acondicionado"",""Asientos reclinables"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
55804,Vacaciones,100071,2025-05-11,968000,8,No disponible,968,maría4032410@viajes.cl,,,40,2927,121000,Estrella Roja,2025-06-26,2025-06-28,Cama,"{Comida,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,,
56555,Salida con Amigos,100081,2025-01-05,1136000,8,No disponible,1136,Sr.solís801@viajes.cl,Cádiz,Málaga,46,3096,142000,Socibus,2026-03-20,2026-03-22,Cama,"{Wifi,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
56644,Cena de Trabajo,100083,2025-11-23,1368000,9,No disponible,1368,mario9200187@viajes.cl,Tarrasa,Sanlúcar de Barrameda,44,704,152000,Buses Nilahue,2026-03-06,2026-03-06,Cama,"{Comida,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
56644,Cena de Trabajo,100084,2025-05-31,-1476000,9,No disponible,1476,sr.9118460@viajes.cl,Sanlúcar de Barrameda,Segovia,,3016,164000,Damas,2026-03-06,2026-03-08,Cama,"{""Asientos reclinables"",Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
55794,,100119,2025-04-19,546000,6,No disponible,546,pavaar863@viajes.cl,Burgos,Rubí,37,391,91000,Buses Bio Bio,2026-02-26,2026-02-26,Cama,"{Baño,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
66484,Salida con Familia,100136,2025-01-18,552000,6,No disponible,,Sra.rosado549@viajes.cl,Segovia,Jerez de la Frontera,45,627,92000,Megabus,2026-09-10,2026-09-10,Cama,"{""Aire acondicionado"",Wifi,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
66484,Salida con Familia,100137,2026-03-13,1176000,6,No disponible,1176,lourdes4205209@viajes.cl,Jerez de la Frontera,Telde,37,1881,196000,JetSur,,2026-09-11,Cama,"{""Aire acondicionado"",Agua,Baño}",,,{},,,,,,,{},,,,,,,,,,{},
66484,Salida con Familia,100143,2025-07-11,456000,6,No disponible,456,frpuos409@viajes.cl,Telde,Torrelavega,43,432,76000,ADO,2026-09-16,2026-09-16,Semi-cama,,{},,{},,,,,,,{},,,,,,,,,,{},
65790,Salida con Familia,100163,2025-03-24,1050000,10,No disponible,1050,bemoes831@viajes.cl,Reus,Collado Villalba,48,1237,105000,ETN Turistar,2025-08-26,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
65790,Salida con Familia,100164,2025-01-27,990000,10,No disponible,990,cralfa791@viajes.cl,Collado Villalba,,45,1818,99000,Monbus,2025-08-26,2025-08-27,Cama,"{Wifi,Agua,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
62819,Cena de Trabajo,100181,,282000,3,No disponible,282,josé8365777@viajes.cl,Puertollano,La Línea de la Concepción,33,3883,94000,,2026-03-17,2026-03-19,Cama,"{""Asientos reclinables"",Comida,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
59018,Vacaciones,100187,2025-03-14,122000,1,No disponible,122,joaquín2992285@viajes.cl,Mérida,,43,2157,122000,El Rápido Internacional,2026-01-19,2026-01-20,Cama,"{Calefacción,""Aire acondicionado"",""Asientos reclinables""}",{},,,,,,,,,{},,,,,,,,,,{},
58504,Salida con Familia,100194,2025-07-15,780000,5,No disponible,780,jesús317144@viajes.cl,León,,43,1044,156000,Buses Ahumada,2026-04-29,2026-04-29,Cama,"{Agua,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
56489,Cena de Trabajo,100209,2025-05-12,513000,9,No disponible,513,samuel955149@viajes.cl,Alicante,Sagunto,36,,57000,Estrella Roja,2026-11-26,2026-11-26,Cama,"{""Aire acondicionado"",Agua,Calefacción}",{},,,,,,,,,{},,,,,,,,,,{},
66606,Aniversario,100242,2026-01-26,1125000,,No disponible,1125,Caridadquezada993@viajes.cl,Palma de Mallorca,Leganés,38,814,,Crucero del Norte,,2026-11-09,Cama,"{""Asientos reclinables"",Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
60831,Cena de Trabajo,100248,,576000,4,No disponible,576,dorotea5846964@viajes.cl,Gijón,Vitoria,44,1973,144000,Crucero del Norte,2026-02-23,2026-02-24,Cama,"{TV,Calefacción,""Asientos reclinables""}",,,{},,,,,,,{},,,,,,,,,,{},
60831,Cena de Trabajo,100249,2026-01-26,296000,4,No disponible,296,,Vitoria,Collado Villalba,43,1382,74000,,2026-02-24,2026-02-24,Cama,"{""Aire acondicionado"",Baño,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
60831,Cena de Trabajo,100255,,336000,4,No disponible,-336,,Collado Villalba,El Ejido,39,3308,84000,JetSur,2026-03-01,2026-03-03,Cama,"{Wifi,Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
61770,Salida con Amigos,100287,2025-02-19,-576000,4,No disponible,576,srgupeba213@viajes.cl,Lugo,Elche,39,2676,144000,Turbus,2025-08-05,2025-08-06,Cama,"{Comida,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
58954,Aniversario,100312,2025-01-02,819000,7,No disponible,819,ana168390@viajes.cl,Badajoz,Parla,40,1742,117000,ADO,2025-01-03,2025-01-04,Cama,"{Comida,""Asientos reclinables"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
58954,Aniversario,100319,2025-01-07,567000,7,No disponible,567,Elenamontemayor792@viajes.cl,Parla,Linares,30,1309,-81000,,2025-01-10,2025-01-10,Cama,"{Calefacción,Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
64330,Salida con Amigos,100326,2025-01-25,712000,8,No disponible,712,viríca811@viajes.cl,Fuenlabrada,Oviedo,50,,89000,JetSur,2025-03-29,,Cama,"{Wifi,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
64330,Salida con Amigos,100327,2025-01-17,1024000,8,No disponible,1024,,Oviedo,Palma de Mallorca,47,4155,128000,Alsa,2025-03-31,2025-04-02,Cama,"{""Aire acondicionado"",Wifi,""Asientos reclinables""}",{},,,,,,,,,{},,,,,,,,,,,
64330,Salida con Amigos,100334,2025-02-05,1384000,8,No disponible,1384,,Palma de Mallorca,Málaga,34,2085,173000,Turbus,2025-04-08,2025-04-09,Cama,"{Calefacción,TV,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
59100,Vacaciones,100336,,268000,4,No disponible,268,,Alcobendas,Ávila,33,2964,67000,Via Bariloche,2026-07-13,2026-07-15,Cama,"{""Aire acondicionado"",Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
66023,Aniversario,100344,2025-01-22,609000,7,No disponible,609,Maríalaureano486@viajes.cl,Valencia,,38,4120,87000,Pullman Bus,2025-04-10,2025-04-12,Cama,"{TV,Calefacción,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
65249,Salida con Amigos,100348,2025-02-14,648000,9,No disponible,,Sra.alanis701@viajes.cl,La Línea de la Concepción,Rivas-Vaciamadrid,40,1794,72000,Condor Bus,2026-11-03,2026-11-04,Cama,"{TV,""Asientos reclinables"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
61019,Salida con Amigos,100360,,612000,6,No disponible,612,Maríacedillo654@viajes.cl,Majadahonda,Majadahonda,36,2169,102000,JetSur,2025-08-28,2025-08-29,Cama,"{Calefacción,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
58394,Aniversario,100392,2025-06-11,,10,No disponible,1350,srsamopa787@viajes.cl,Arrecife,Pamplona,33,3390,135000,Turbus,2025-07-23,2025-07-25,Cama,"{""Asientos reclinables"",Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
56199,Salida con Amigos,100395,2025-01-27,1296000,8,No disponible,1296,Gerardomojica966@viajes.cl,Zaragoza,Pamplona,31,,162000,Via Bariloche,,2025-10-18,Cama,"{Comida,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
61971,Cena de Trabajo,100409,2025-05-02,1630000,10,No disponible,1630,Carlaserrato369@viajes.cl,Mérida,Parla,40,2969,163000,Primera Plus,2025-09-27,2025-09-29,Cama,"{Agua,""Asientos reclinables"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
61971,Cena de Trabajo,100410,2025-08-03,1570000,10,No disponible,1570,Magdalenabrito986@viajes.cl,,Almería,49,3841,157000,Estrella Roja,,2025-10-01,Cama,"{TV,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
57882,Salida con Familia,100411,2026-05-04,222000,3,No disponible,222,,Algeciras,Avilés,33,3448,74000,Andesmar,2026-07-12,2026-07-14,Cama,"{Wifi,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
57882,,100414,2025-04-11,537000,,No disponible,,maanordean108@viajes.cl,Avilés,Alcoy,46,1190,179000,Via Bariloche,2026-07-16,2026-07-16,Cama,"{Wifi,Comida,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
64774,Cena de Trabajo,100434,2025-08-10,1350000,10,No disponible,1350,jolucamu889@viajes.cl,Granada,Vitoria,46,,135000,Andesmar,2025-09-03,2025-09-03,Semi-cama,"{TV,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
64774,Cena de Trabajo,100435,2025-05-13,-1850000,10,No disponible,,eloisa888944@viajes.cl,Vitoria,Torrejón de Ardoz,37,3989,185000,,2025-09-03,2025-09-05,Cama,"{Agua,Calefacción,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
66242,Cena de Trabajo,100473,2025-10-15,930000,5,No disponible,930,papaci882@viajes.cl,Gandía,Ponferrada,47,2313,186000,Socibus,2026-07-14,2026-07-15,Cama,"{""Asientos reclinables"",Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
66136,Salida con Familia,100500,2026-03-06,1810000,10,No disponible,1810,elena8119346@viajes.cl,Palencia,Sanlúcar de Barrameda,44,,181000,Plusmar,2026-07-14,2026-07-15,Cama,"{""Aire acondicionado"",Calefacción,Agua}",{},,{},,,,,,,,,,,,,,,,,{},
62526,Cena de Trabajo,100501,2025-03-02,702000,9,No disponible,702,ercava760@viajes.cl,Gijón,Sabadell,32,2954,,Andesmar,2025-05-14,2025-05-16,Cama,"{Baño,Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
62526,Cena de Trabajo,100504,2025-01-21,1764000,9,No disponible,,josé4245489@viajes.cl,Sabadell,,34,704,196000,Buses Romani,2025-05-18,2025-05-18,Cama,"{Baño,Agua,TV}",{},,,,,,,,,{},,,,,,,,,,{},
57521,Vacaciones,100510,2025-12-29,600000,3,No disponible,600,Sr.pichardo150@viajes.cl,Cornellá de Llobregat,Lérida,34,3758,200000,Crucero del Norte,2026-07-27,2026-07-29,Cama,"{Calefacción,Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
57521,Vacaciones,100511,2025-07-16,240000,3,,240,elbáro341@viajes.cl,Lérida,Jerez de la Frontera,38,3094,,Estrella Roja,2026-07-29,2026-07-31,Cama,"{Baño,""Aire acondicionado"",Calefacción}",,,{},,,,,,,{},,,,,,,,,,{},
57521,Vacaciones,100516,2025-12-28,582000,3,No disponible,-582,sra.3023927@viajes.cl,Jerez de la Frontera,,37,2541,194000,ADO,2026-08-04,2026-08-05,Cama,"{TV,""Asientos reclinables"",Wifi}",{},,,,,,,,,{},,,,,,,,,,{},
57527,Vacaciones,100560,2025-07-02,82000,1,No disponible,82,beatriz1096258@viajes.cl,Majadahonda,Lorca,48,460,82000,Flecha Bus,2026-03-26,2026-03-26,Semi-cama,"{Baño,Agua,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
57527,Vacaciones,100563,2025-11-30,106000,,No disponible,106,mamoca720@viajes.cl,Lorca,Gandía,33,4010,106000,Buses Ahumada,2026-03-28,2026-03-30,Cama,"{Comida,Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
57527,Vacaciones,100570,2025-05-20,106000,1,No disponible,106,,Gandía,San Cristróbal de la Laguna,43,3436,106000,Crucero del Norte,2026-04-05,2026-04-07,Cama,"{""Asientos reclinables"",Baño,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
57628,Cena de Trabajo,100589,2025-09-08,890000,5,No disponible,890,srbeduva749@viajes.cl,Cádiz,Guadalajara,36,2291,178000,Via Bariloche,2025-10-25,2025-10-26,Cama,"{""Aire acondicionado"",Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
57628,Cena de Trabajo,100590,2025-05-06,505000,5,No disponible,505,Horacioaparicio754@viajes.cl,Guadalajara,,38,1550,101000,Buses Ahumada,2025-10-26,2025-10-27,Cama,"{TV,Agua,Calefacción}",,,{},,,,,,,{},,,,,,,,,,{},
57628,Cena de Trabajo,100594,2025-08-22,370000,5,No disponible,,pablo1161196@viajes.cl,Ciudad Real,,30,952,74000,Socibus,2025-10-30,2025-10-30,Cama,"{Comida,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
55962,Vacaciones,100611,2026-04-16,1773000,,No disponible,1773,emilio6419129@viajes.cl,Elda,Córdoba,49,1713,197000,Flecha Bus,2026-06-06,2026-06-07,Cama,"{""Asientos reclinables"",""Aire acondicionado"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
58957,Salida con Familia,100612,2025-04-25,191000,1,No disponible,191,agvisa375@viajes.cl,Parla,Rivas-Vaciamadrid,42,1834,191000,,2026-07-22,2026-07-23,Cama,"{Agua,Wifi,Calefacción}",{},,{},,,,,,,,,,,,,,,,,{},
58957,Salida con Familia,100613,2026-04-26,133000,1,No disponible,,mariano1060145@viajes.cl,Rivas-Vaciamadrid,Ferrol,42,,133000,Crucero del Norte,2026-07-23,2026-07-24,Cama,"{Comida,Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
65375,Vacaciones,100614,2025-06-26,1611000,9,No disponible,1611,berta893330@viajes.cl,Cerdañola del Vallés,Pontevedra,37,3513,179000,Via Bariloche,2026-11-15,2026-11-17,Cama,"{Wifi,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,Vacaciones,100615,2025-12-03,1008000,9,No disponible,1008,lulosa466@viajes.cl,,Viladecans,39,615,112000,Primera Plus,2026-11-17,2026-11-17,Cama,,{},,{},,,,,,,,,,,,,,,,,,
60000,Vacaciones,100661,2025-01-08,,10,,1650,joaquín2992285@viajes.cl,Viladecans,Valdemoro,45,614,165000,ETN Turistar,,2025-02-08,Cama,"{Wifi,Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
60000,Vacaciones,100662,2025-01-22,,10,No disponible,1710,mavepa513@viajes.cl,Valdemoro,Estepona,41,3004,171000,ETN Turistar,2025-02-08,2025-02-10,Cama,"{Calefacción,Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
60000,Vacaciones,100670,2025-01-15,,10,No disponible,830,sra.5402172@viajes.cl,Estepona,Castellón de la Plana,32,511,83000,Andesmar,2025-02-17,2025-02-17,Semi-cama,"{Agua,""Asientos reclinables"",""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
59704,Salida con Amigos,100684,2025-04-11,184000,1,No disponible,184,sterbana150@viajes.cl,Manresa,Palma de Mallorca,46,3671,184000,Buses Ahumada,2025-08-03,2025-08-05,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
59424,Vacaciones,100692,2026-03-10,-475000,5,No disponible,475,conchita418950@viajes.cl,Ceuta,,30,654,-95000,Plusmar,2026-08-11,2026-08-11,Cama,"{""Asientos reclinables"",Wifi,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
59424,Vacaciones,100701,2025-09-12,,5,No disponible,420,,Córdoba,Puertollano,35,3947,,Futura,2026-08-19,2026-08-21,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
57712,Salida con Familia,100712,2025-07-29,1010000,10,No disponible,1010,Franciscogranado910@viajes.cl,Palencia,Gijón,45,1781,101000,El Rápido Internacional,,2025-09-11,Cama,"{Wifi,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
59975,Aniversario,100723,2025-02-22,38000,2,No disponible,38,Amaliacastillo578@viajes.cl,Manresa,Majadahonda,31,179,19000,Buses Bio Bio,2025-07-20,2025-07-20,Normal,"{Baño,TV,""Asientos reclinables""}",{},,,,,,,,,{},,,,,,,,,,{},
59975,Aniversario,100729,2025-05-01,336000,2,No disponible,336,Sra.suárez393@viajes.cl,Majadahonda,El Puerto de Santa María,47,788,168000,Plusmar,2025-07-25,2025-07-25,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
56503,Cena de Trabajo,100732,2025-11-11,1500000,10,No disponible,1500,guvema594@viajes.cl,Alcorcón,Santa Cruz de Tenerife,39,3604,150000,,2026-02-04,2026-02-06,Cama,"{Baño,""Asientos reclinables"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
66512,Vacaciones,100758,2025-04-25,1064000,7,No disponible,1064,timoteo6843858@viajes.cl,Hospitalet de LLobregat,Arrecife,42,1322,152000,Flecha Bus,2025-08-09,2025-08-09,Cama,"{""Asientos reclinables"",Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
55682,Aniversario,100735,2026-05-25,752000,4,No disponible,752,Juliapelayo134@viajes.cl,,Cerdañola del Vallés,42,2574,188000,EME Bus,2026-08-02,2026-08-03,Cama,"{""Aire acondicionado"",Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
55682,Aniversario,100738,2025-07-20,,4,No disponible,800,Catalinavarela631@viajes.cl,Cerdañola del Vallés,El Puerto de Santa María,36,3339,200000,Futura,2026-08-05,2026-08-07,Cama,"{Comida,Baño,Wifi}",{},,{},,,,,,,,,,,,,,,,,,
55682,Aniversario,100739,2026-03-20,412000,4,No disponible,412,sancho5720769@viajes.cl,El Puerto de Santa María,,33,4264,,FlixBus,2026-08-07,2026-08-09,Cama,"{""Asientos reclinables"",Calefacción,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
66512,Vacaciones,100766,2025-02-04,1197000,7,No disponible,1197,jolucamu889@viajes.cl,,Valdemoro,46,3903,171000,Crucero del Norte,2025-08-16,2025-08-18,Cama,"{""Asientos reclinables"",Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
59542,Salida con Familia,100787,2025-02-14,616000,7,No disponible,616,caulbe408@viajes.cl,Santa Coloma de Gramanet,Castellón de la Plana,35,3455,,BoltBus,2026-02-21,2026-02-23,Cama,"{Comida,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
56837,Salida con Amigos,100808,,294000,3,No disponible,294,raesba397@viajes.cl,Torremolinos,Sabadell,33,,98000,Socibus,2025-01-25,2025-01-27,Cama,"{Baño,Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
55757,Aniversario,100811,2025-09-16,585000,5,No disponible,,Sra.carreón490@viajes.cl,Granada,Sanlúcar de Barrameda,30,2356,117000,Buses Romani,2026-05-20,2026-05-21,Cama,"{""Asientos reclinables"",Agua,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
55757,Aniversario,100812,2025-05-16,215000,5,No disponible,215,,Sanlúcar de Barrameda,Ponferrada,,526,,Socibus,2026-05-21,2026-05-21,Cama,"{Wifi,Agua,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
55757,Aniversario,100815,2026-05-15,810000,5,No disponible,810,Patriciapatiño439@viajes.cl,Ponferrada,Dos Hermanas,35,871,162000,Flecha Bus,2026-05-23,2026-05-23,Cama,"{""Aire acondicionado"",Baño,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
62278,Salida con Familia,100820,2025-01-26,-378000,6,No disponible,378,césar4104979@viajes.cl,,El Puerto de Santa María,45,1936,63000,Via Bariloche,2025-02-11,2025-02-12,Cama,"{""Asientos reclinables"",Baño,Calefacción}",{},,{},,,,,,,,,,,,,,,,,,
63582,Salida con Familia,100830,,721000,7,No disponible,721,doabes349@viajes.cl,Guadalajara,Benalmádena,44,2534,103000,El Rápido Internacional,2025-11-13,2025-11-14,Cama,"{Comida,""Asientos reclinables"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
58316,Vacaciones,100842,2025-01-23,91000,1,No disponible,91,Gilbertoramón421@viajes.cl,Jaén,Puertollano,43,2905,91000,Greyhound,2025-03-10,2025-03-12,Cama,"{""Asientos reclinables"",Comida,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
58353,Salida con Amigos,100847,2026-02-22,810000,10,No disponible,810,srjomasodu847@viajes.cl,Lugo,Manresa,43,884,81000,Avanza,2026-08-14,2026-08-14,Cama,"{Wifi,Calefacción,TV}",{},,,,,,,,,{},,,,,,,,,,{},
