agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
61933,Aniversario,94332,2025-11-08,324000,4,No disponible,324,,,,3,,,G Adventures,,,,,{},,{},,Almería,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,6,-81000,{},2026-03-20
61226,Cena de Trabajo,94343,2025-03-24,120000,3,No disponible,120,,,,12,,,GetYourGuide,,,,{},{},,{},,Arrecife,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,,{},2026-01-19
61226,Cena de Trabajo,94344,2025-12-19,96000,,No disponible,96,,,,8,,,Apple Leisure Group,,,,{},{},,{},,Arrecife,,,,,,,,Aventúrate en la montaña,,,,Excursión,6,32000,,2026-01-20
61226,Cena de Trabajo,94345,2025-01-14,207000,3,No disponible,207,,,,13,,,,,,,{},{},,{},,Arrecife,,,,,{},,,Descubre la gastronomía local,,,,Paseo,2,69000,{},2026-01-21
58584,Vacaciones,94352,2025-01-04,112000,,No disponible,112,,,,43,,,Hays Travel,,,,{},{},,{},,Alcobendas,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,1,56000,{},2025-03-16
58584,Vacaciones,94353,2025-01-27,-108000,2,No disponible,108,,,,27,,,National Geographic Expeditions,,,,{},{},,{},,Alcobendas,,,,,{},,,Aventúrate en la montaña,,,,Visita,3,54000,{},2025-03-17
,Vacaciones,94355,2025-01-22,14000,2,No disponible,-14,,,,45,,,Apple Leisure Group,,,,{},{},,{},,Alcobendas,,,,,{},,,Relájate en la playa,,,,Visita,4,7000,{},2025-03-19
57781,Salida con Amigos,94358,2025-09-04,-54000,1,No disponible,54,,,,46,,,Globus,,,,{},{},,{},,Estepona,,,,,{},,,Relájate en la playa,,,,Paseo,5,54000,{},2025-10-25
57781,Salida con Amigos,94361,2025-05-05,35000,,,35,,,,44,,,American Express Global Business Travel,,,,,{},,{},,Benidorm,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,7,35000,{},2025-10-28
57781,Salida con Amigos,94363,2025-02-15,96000,1,No disponible,,,,,17,,,,,,,{},{},,,,Benidorm,,,,,{},,,Aventúrate en la montaña,,,,Paseo,7,96000,,2025-10-30
57781,Salida con Amigos,94365,2025-01-08,32000,,No disponible,32,,,,,,,Hays Travel,,,,{},{},,{},,Benidorm,,,,,{},,,Descubre la gastronomía local,,,,Paseo,2,32000,{},2025-11-01
57781,Salida con Amigos,94366,2025-03-27,14000,1,No disponible,,,,,21,,,Klook,,,,{},,,{},,Benidorm,,,,,{},,,Descubre la gastronomía local,,,,Visita,3,14000,,2025-11-02
66030,Salida con Amigos,94381,,132000,3,No disponible,132,,,,29,,,Abercrombie & Kent,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,1,44000,{},2025-09-14
66030,Salida con Amigos,94383,2025-02-04,270000,3,No disponible,270,,,,14,,,Viator,,,,{},{},,{},,,,,,,{},,,Descubre la gastronomía local,,,,Excursión,7,90000,{},2025-09-16
66030,Salida con Amigos,94384,2025-07-25,117000,3,No disponible,-117,,,,33,,,Apple Leisure Group,,,,{},{},,{},,Motril,,,,,{},,,Relájate en la playa,,,,Excursión,3,39000,{},2025-09-17
,Salida con Amigos,94385,2025-03-02,39000,3,No disponible,39,,,,50,,,,,,,{},{},,{},,Motril,,,,,{},,,Aventúrate en la montaña,,,,Excursión,1,13000,{},2025-09-18
58350,Vacaciones,94388,2025-02-01,168000,4,No disponible,,,,,1,,,Kuoni,,,,{},{},,,,El Prat de LLobregat,,,,,{},,,Aventúrate en la montaña,,,,Visita,1,42000,{},2026-05-07
58350,Vacaciones,94389,,,4,No disponible,296,,,,2,,,Globus,,,,{},{},,{},,El Prat de LLobregat,,,,,{},,,Descubre la gastronomía local,,,,Visita,2,74000,{},2026-05-08
58350,Vacaciones,94390,2025-01-20,228000,4,No disponible,228,,,,4,,,EF Tours,,,,{},{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,1,57000,{},
58350,Vacaciones,94396,2025-12-26,364000,4,No disponible,364,,,,40,,,Hays Travel,,,,{},{},,{},,Jaén,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,2,-91000,{},2026-05-15
58350,Vacaciones,94397,2025-02-17,196000,4,No disponible,196,,,,16,,,Gray Line,,,,{},{},,{},,Jaén,,,,,{},,,Relájate en la playa,,,,Tour,1,-49000,{},2026-05-16
64359,Vacaciones,94414,2025-05-27,504000,8,No disponible,504,,,,12,,,Abercrombie & Kent,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Relájate en la playa,,,,Tour,7,,{},2026-02-27
64359,Vacaciones,94415,2025-08-24,112000,8,No disponible,112,,,,2,,,Gray Line,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Relájate en la playa,,,,Visita,1,14000,{},
61185,Salida con Familia,94442,,24000,,No disponible,24,,,,49,,,Thomas Cook,,,,{},{},,{},,Zaragoza,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,6,8000,{},2025-08-08
64926,Aniversario,94452,2025-05-27,,8,No disponible,-72,,,,20,,,Gray Line,,,,{},{},,,,Jerez de la Frontera,,,,,{},,,Aventúrate en la montaña,,,,Paseo,4,9000,{},2025-12-01
64926,Aniversario,94453,2025-09-15,464000,8,,464,,,,38,,,Civitatis,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Aventúrate en la montaña,,,,Paseo,6,,{},2025-12-02
64926,Aniversario,94456,2025-04-28,120000,8,No disponible,120,,,,9,,,,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Descubre la gastronomía local,,,,Excursión,5,15000,{},
56653,Vacaciones,94465,2025-01-31,728000,,No disponible,728,,,,19,,,Booking Holdings,,,,{},{},,,,Benidorm,,,,,{},,,Descubre la gastronomía local,,,,Paseo,7,91000,{},2025-03-14
63932,,94474,2026-05-29,,4,No disponible,40,,,,15,,,Thomas Cook,,,,{},{},,{},,Cáceres,,,,,{},,,Relájate en la playa,,,,Paseo,3,10000,,2026-07-21
63932,Aniversario,94475,2026-04-25,156000,4,No disponible,,,,,23,,,Intrepid Travel,,,,{},{},,{},,Cáceres,,,,,,,,Conoce la historia de la ciudad,,,,Visita,3,39000,{},2026-07-22
63932,Aniversario,94476,,356000,4,No disponible,356,,,,12,,,BCD Travel,,,,{},{},,{},,Cáceres,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,3,89000,{},2026-07-23
,,94480,2026-01-08,64000,4,No disponible,64,,,,24,,,Flight Centre Travel Group,,,,{},{},,{},,Sagunto,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,7,16000,{},
63932,Aniversario,94481,,28000,4,No disponible,28,,,,21,,,Kuoni,,,,{},{},,{},,Sagunto,,,,,,,,Disfruta de un día en la naturaleza,,,,Tour,2,7000,{},
62116,Cena de Trabajo,94487,2025-02-11,79000,1,No disponible,79,,,,32,,,Globus,,,,{},{},,{},,,,,,,,,,Descubre la gastronomía local,,,,Excursión,2,79000,{},2025-03-10
62116,Cena de Trabajo,94488,2025-01-31,59000,,No disponible,59,,,,2,,,Travel Leaders Group,,,,{},{},,{},,Marbella,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,4,59000,{},2025-03-11
,Cena de Trabajo,94489,,20000,1,No disponible,20,,,,9,,,Flight Centre Travel Group,,,,{},{},,,,Marbella,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,1,20000,{},
58112,Vacaciones,94496,2025-03-03,24000,1,No disponible,24,,,,16,,,Travel Leaders Group,,,,{},{},,{},,Lugo,,,,,{},,,,,,,Paseo,,,{},2025-09-14
63796,Salida con Amigos,94508,2025-11-02,-122000,2,No disponible,122,,,,3,,,American Express Global Business Travel,,,,{},,,{},,Marbella,,,,,,,,,,,,Excursión,7,61000,,2025-11-05
65393,Salida con Familia,94512,2025-06-18,82000,2,No disponible,82,,,,41,,,Abercrombie & Kent,,,,{},{},,{},,Logroño,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,,41000,{},
65393,Salida con Familia,94513,2025-09-25,146000,2,No disponible,146,,,,12,,,Trafalgar,,,,{},{},,{},,Logroño,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,4,,{},2025-11-23
65393,Salida con Familia,94514,2025-06-18,172000,2,No disponible,172,,,,12,,,G Adventures,,,,{},{},,{},,Logroño,,,,,{},,,Descubre la gastronomía local,,,,Visita,7,,{},2025-11-24
59550,Salida con Amigos,94522,2026-02-26,,4,No disponible,56,,,,32,,,Secret Escapes,,,,{},{},,{},,Torrevieja,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,5,14000,{},2026-05-15
59550,Salida con Amigos,94523,2025-07-04,372000,,No disponible,372,,,,40,,,Expedia Group,,,,{},{},,{},,Torrevieja,,,,,,,,Descubre la gastronomía local,,,,Aventura,5,,{},2026-05-16
59550,Salida con Amigos,94524,2025-06-27,396000,,No disponible,396,,,,50,,,Globus,,,,{},{},,{},,,,,,,{},,,Descubre la gastronomía local,,,,Excursión,3,99000,,2026-05-17
59550,Salida con Amigos,94525,,268000,4,No disponible,268,,,,49,,,Expedia Group,,,,{},{},,{},,Torrevieja,,,,,{},,,Relájate en la playa,,,,Excursión,,,{},2026-05-18
56312,Salida con Amigos,94531,2025-03-26,776000,8,No disponible,776,,,,42,,,Kuoni,,,,,{},,{},,,,,,,{},,,Relájate en la playa,,,,Paseo,2,97000,{},2026-06-21
64432,Cena de Trabajo,94537,2025-01-27,342000,6,No disponible,-342,,,,29,,,,,,,{},{},,{},,León,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,1,,{},2025-01-31
64432,Cena de Trabajo,94538,2025-01-09,504000,,No disponible,-504,,,,3,,,Viator,,,,{},{},,{},,León,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,2,84000,{},2025-02-01
62731,Cena de Trabajo,94548,,102000,6,No disponible,,,,,22,,,Luxury Escapes,,,,{},{},,{},,Ponferrada,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,3,17000,{},2026-08-10
,Cena de Trabajo,94549,2025-12-30,246000,6,No disponible,-246,,,,29,,,Contiki,,,,{},{},,{},,Ponferrada,,,,,{},,,Relájate en la playa,,,,Excursión,6,41000,{},2026-08-11
,,150443,,,,Disponible,0,,,,19,,,Travel Leaders Group,,,,{},{},,{},,Sagunto,,,,,{},,,Descubre la gastronomía local,,,,Tour,3,,{},2025-08-15
64971,Aniversario,94553,2025-07-11,188000,2,No disponible,188,,,,2,,,Expedia Group,,,,{},,,{},,Estepona,,,,,{},,,Aventúrate en la montaña,,,,Excursión,3,-94000,{},2025-11-07
64971,,94555,2025-04-09,12000,,No disponible,12,,,,49,,,Hays Travel,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Excursión,2,6000,{},2025-11-09
64971,Aniversario,94557,,124000,,No disponible,,,,,34,,,Viator,,,,{},{},,{},,Estepona,,,,,{},,,Descubre la gastronomía local,,,,Visita,3,62000,{},2025-11-11
66598,Salida con Amigos,94562,2025-01-07,512000,,No disponible,512,,,,13,,,Globus,,,,{},{},,{},,Cerdañola del Vallés,,,,,{},,,Descubre la gastronomía local,,,,Tour,2,64000,{},2025-06-20
66598,Salida con Amigos,94563,2025-02-22,256000,8,No disponible,256,,,,45,,,Flight Centre Travel Group,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Visita,3,32000,{},2025-06-21
66598,Salida con Amigos,94564,2025-04-17,304000,8,No disponible,,,,,47,,,Viator,,,,{},{},,{},,Cerdañola del Vallés,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,38000,{},2025-06-22
59134,,94574,2025-10-20,-315000,9,No disponible,315,,,,26,,,Travel Leaders Group,,,,{},{},,{},,Murcia,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,2,35000,{},
59134,Cena de Trabajo,94575,2026-05-02,108000,9,No disponible,-108,,,,,,,Intrepid Travel,,,,,{},,{},,Murcia,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,4,12000,{},2026-06-22
63702,Salida con Familia,94586,,88000,1,No disponible,,,,,1,,,Secret Escapes,,,,{},{},,{},,Vitoria,,,,,{},,,Relájate en la playa,,,,Visita,1,88000,{},2025-07-03
63702,Salida con Familia,94587,2025-05-21,63000,1,No disponible,,,,,30,,,Gray Line,,,,{},,,{},,Vitoria,,,,,{},,,,,,,Excursión,5,63000,{},2025-07-04
63702,Salida con Familia,94591,2025-06-17,100000,1,No disponible,100,,,,49,,,Insight Vacations,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Paseo,4,100000,{},2025-07-08
63702,Salida con Familia,94592,2025-04-07,78000,,No disponible,78,,,,,,,Intrepid Travel,,,,{},{},,{},,El Ejido,,,,,{},,,Relájate en la playa,,,,Aventura,6,-78000,{},2025-07-09
63702,Salida con Familia,94593,2025-03-30,-96000,1,No disponible,96,,,,40,,,Kuoni,,,,,{},,,,El Ejido,,,,,{},,,Descubre la gastronomía local,,,,Aventura,7,96000,{},2025-07-10
63702,Salida con Familia,94596,2025-05-27,,1,No disponible,,,,,7,,,Tripadvisor,,,,{},{},,{},,,,,,,{},,,,,,,Tour,2,,{},2025-07-13
63702,Salida con Familia,94598,2025-03-18,64000,1,No disponible,64,,,,21,,,,,,,{},{},,{},,Santa Cruz de Tenerife,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,7,64000,{},2025-07-15
64319,Cena de Trabajo,94610,2025-09-13,112000,4,No disponible,-112,,,,34,,,Globus,,,,{},{},,{},,,,,,,,,,Aventúrate en la montaña,,,,Excursión,6,28000,{},2025-11-12
60907,Aniversario,94689,2025-01-07,40000,2,No disponible,-40,,,,1,,,Booking Holdings,,,,{},{},,{},,Torrelavega,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,1,,{},
60907,Aniversario,94627,2025-05-30,84000,6,No disponible,,,,,19,,,Flight Centre Travel Group,,,,{},{},,{},,Telde,,,,,{},,,Descubre la gastronomía local,,,,Tour,6,14000,{},2025-10-18
60907,Aniversario,94628,,252000,6,No disponible,252,,,,34,,,Intrepid Travel,,,,{},{},,,,Telde,,,,,{},,,Aventúrate en la montaña,,,,Paseo,7,42000,{},2025-10-19
60907,Aniversario,94631,,246000,6,No disponible,246,,,,28,,,Civitatis,,,,{},{},,{},,Gandía,,,,,{},,,Aventúrate en la montaña,,,,Aventura,5,41000,{},2025-10-23
61837,Vacaciones,94637,2025-10-20,630000,10,No disponible,630,,,,49,,,G Adventures,,,,{},,,{},,Elda,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,,,{},2026-05-24
66437,Salida con Familia,94644,2025-05-29,550000,10,No disponible,550,,,,37,,,American Express Global Business Travel,,,,{},{},,{},,Huelva,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,-55000,{},2026-06-21
56582,Cena de Trabajo,94652,,-78000,1,No disponible,78,,,,45,,,Booking Holdings,,,,{},{},,{},,Santa Lucía de Tirajana,,,,,{},,,Relájate en la playa,,,,Aventura,1,,,
56582,Cena de Trabajo,94655,2025-07-21,68000,1,No disponible,68,,,,50,,,EF Tours,,,,{},{},,{},,Santa Lucía de Tirajana,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,3,,{},2026-07-04
56582,Cena de Trabajo,94661,2026-05-14,33000,1,No disponible,33,,,,33,,,EF Tours,,,,,{},,{},,Orihuela,,,,,{},,,Aventúrate en la montaña,,,,Excursión,2,33000,{},
60531,Cena de Trabajo,94669,2025-01-06,160000,4,No disponible,160,,,,22,,,Thomas Cook,,,,{},{},,{},,Bilbao,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,7,,{},2025-01-09
60531,Cena de Trabajo,94670,2025-01-01,244000,4,No disponible,244,,,,46,,,Secret Escapes,,,,{},{},,{},,Bilbao,,,,,{},,,Descubre la gastronomía local,,,,Paseo,5,61000,{},
60531,Cena de Trabajo,94671,2025-01-01,148000,4,No disponible,148,,,,16,,,GetYourGuide,,,,{},{},,{},,Bilbao,,,,,{},,,Aventúrate en la montaña,,,,Tour,,-37000,{},2025-01-11
56372,Aniversario,94679,2026-02-13,46000,1,No disponible,46,,,,17,,,Booking Holdings,,,,{},{},,{},,Almería,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,46000,{},
,Aniversario,94687,,74000,,No disponible,74,,,,27,,,Globus,,,,{},{},,{},,Torrelavega,,,,,{},,,Descubre la gastronomía local,,,,Paseo,3,37000,{},
60907,Aniversario,94688,2025-01-04,36000,2,No disponible,,,,,18,,,Trafalgar,,,,{},{},,{},,,,,,,{},,,,,,,Visita,7,18000,{},2025-04-09
58769,Salida con Amigos,94697,2025-01-03,432000,9,No disponible,432,,,,40,,,Contiki,,,,{},{},,{},,Molina de Segura,,,,,{},,,Descubre la gastronomía local,,,,Tour,3,-48000,{},2025-04-15
58453,Salida con Familia,94714,,316000,4,No disponible,316,,,,40,,,Contiki,,,,{},{},,{},,Paterna,,,,,{},,,Aventúrate en la montaña,,,,Visita,4,79000,{},2025-11-12
60824,Vacaciones,94729,2025-04-13,432000,9,No disponible,432,,,,49,,,Kuoni,,,,{},{},,{},,Madrid,,,,,{},,,Aventúrate en la montaña,,,,Excursión,4,,{},2025-09-21
60824,Vacaciones,94731,,657000,9,No disponible,657,,,,,,,Apple Leisure Group,,,,{},{},,{},,Madrid,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,5,73000,{},2025-09-23
60824,Vacaciones,94738,,747000,9,,747,,,,3,,,Exodus Travels,,,,{},,,{},,Viladecans,,,,,{},,,Relájate en la playa,,,,Visita,5,83000,{},2025-09-29
60824,Vacaciones,94741,,639000,,No disponible,639,,,,26,,,Apple Leisure Group,,,,{},{},,{},,Rivas-Vaciamadrid,,,,,{},,,Aventúrate en la montaña,,,,Aventura,,-71000,{},2025-10-01
60824,Vacaciones,94742,2025-04-06,693000,9,No disponible,693,,,,4,,,,,,,{},{},,{},,Rivas-Vaciamadrid,,,,,,,,Relájate en la playa,,,,Aventura,2,77000,{},2025-10-02
60824,Vacaciones,94744,2025-09-26,468000,,No disponible,468,,,,11,,,Hays Travel,,,,{},{},,{},,Rivas-Vaciamadrid,,,,,{},,,Relájate en la playa,,,,Tour,6,,{},2025-10-04
,Vacaciones,94745,2025-10-04,486000,9,No disponible,486,,,,41,,,EF Tours,,,,{},{},,{},,Rivas-Vaciamadrid,,,,,{},,,,,,,Visita,4,54000,{},
65883,Aniversario,94750,2025-08-08,870000,10,No disponible,870,,,,19,,,Secret Escapes,,,,{},{},,{},,Ávila,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,,87000,{},
65883,Aniversario,94753,2025-04-21,360000,10,No disponible,360,,,,36,,,BCD Travel,,,,{},{},,,,,,,,,{},,,Relájate en la playa,,,,Tour,5,36000,{},2025-10-09
65883,Aniversario,94755,2025-05-24,230000,10,No disponible,-230,,,,50,,,TUI Group,,,,{},{},,{},,Ávila,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,3,23000,{},2025-10-11
58739,Vacaciones,94759,2025-05-10,92000,,No disponible,92,,,,28,,,Booking Holdings,,,,{},{},,{},,El Puerto de Santa María,,,,,,,,Descubre la gastronomía local,,,,Visita,7,46000,{},2026-08-24
58739,Vacaciones,94760,2025-06-09,70000,2,No disponible,,,,,,,,American Express Global Business Travel,,,,{},{},,{},,El Puerto de Santa María,,,,,{},,,Descubre la gastronomía local,,,,Excursión,7,35000,{},2026-08-25
58739,Vacaciones,94762,,74000,2,No disponible,74,,,,14,,,G Adventures,,,,{},,,{},,El Puerto de Santa María,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,3,37000,{},2026-08-27
64250,Salida con Amigos,94766,2025-02-21,39000,,No disponible,39,,,,3,,,Insight Vacations,,,,{},{},,{},,Cáceres,,,,,{},,,Aventúrate en la montaña,,,,Excursión,2,13000,{},2026-04-05
56308,Vacaciones,94786,2025-02-02,329000,,No disponible,329,,,,18,,,G Adventures,,,,{},{},,{},,San Sebastián,,,,,{},,,Aventúrate en la montaña,,,,Paseo,2,47000,{},2025-05-01
,Vacaciones,94787,2025-04-09,,7,No disponible,385,,,,25,,,Thomas Cook,,,,{},{},,{},,San Sebastián,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,7,55000,{},2025-05-02
56308,Vacaciones,94791,2025-01-26,168000,,No disponible,-168,,,,15,,,Viator,,,,{},{},,{},,Motril,,,,,{},,,Relájate en la playa,,,,Visita,5,24000,{},2025-05-06
59750,Aniversario,94803,2025-07-14,-656000,8,No disponible,656,,,,49,,,,,,,{},{},,{},,Manresa,,,,,{},,,Relájate en la playa,,,,Visita,3,82000,{},2025-08-26
57349,Cena de Trabajo,94809,2025-10-23,,,No disponible,300,,,,11,,,Flight Centre Travel Group,,,,{},{},,{},,Lérida,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,1,-60000,{},2026-06-17
57349,Cena de Trabajo,94810,2025-01-24,420000,,No disponible,420,,,,43,,,Hays Travel,,,,{},,,{},,Lérida,,,,,{},,,Aventúrate en la montaña,,,,Tour,6,84000,{},2026-06-18
,Aniversario,132629,2026-02-22,612000,9,No disponible,612,,,,22,,,Kuoni,,,,{},,,{},,Salamanca,,,,,{},,,Aventúrate en la montaña,,,,Paseo,1,,{},
,Salida con Amigos,94818,2025-04-13,148000,2,No disponible,148,,,,34,,,Globus,,,,{},{},,{},,Toledo,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,5,74000,{},
55947,Salida con Amigos,94820,2025-05-23,104000,2,No disponible,104,,,,,,,Intrepid Travel,,,,,{},,{},,Toledo,,,,,{},,,Relájate en la playa,,,,Paseo,1,52000,{},
55947,Salida con Amigos,94821,2025-07-21,,2,No disponible,64,,,,39,,,Booking Holdings,,,,{},,,{},,Toledo,,,,,{},,,Aventúrate en la montaña,,,,Tour,3,32000,{},2025-11-26
64234,Salida con Familia,94825,,86000,2,No disponible,86,,,,49,,,Gray Line,,,,{},{},,{},,Fuengirola,,,,,{},,,Descubre la gastronomía local,,,,Visita,5,43000,{},2025-05-31
64234,Salida con Familia,94827,2025-05-07,186000,2,No disponible,,,,,43,,,,,,,{},{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,6,93000,{},2025-06-02
,Salida con Familia,94829,2025-02-16,178000,2,No disponible,178,,,,49,,,Booking Holdings,,,,{},{},,{},,Fuengirola,,,,,,,,Descubre la gastronomía local,,,,Aventura,2,89000,{},
64234,Salida con Familia,94834,2025-04-14,154000,2,No disponible,154,,,,48,,,Expedia Group,,,,,,,{},,Santa Cruz de Tenerife,,,,,{},,,,,,,Tour,4,-77000,{},2025-06-10
64341,Cena de Trabajo,94841,2025-03-31,603000,9,No disponible,-603,,,,,,,G Adventures,,,,{},{},,{},,Torrevieja,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,1,67000,{},2025-07-07
64341,Cena de Trabajo,94843,2025-02-02,-747000,9,No disponible,747,,,,29,,,CWT,,,,{},{},,{},,Torrevieja,,,,,{},,,Aventúrate en la montaña,,,,Excursión,1,83000,,2025-07-09
64341,Cena de Trabajo,94845,2025-03-29,315000,9,No disponible,315,,,,36,,,TUI Group,,,,,{},,{},,Torrevieja,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,1,,{},2025-07-11
64341,Cena de Trabajo,94846,2025-01-14,621000,9,No disponible,621,,,,24,,,,,,,{},{},,{},,Torrevieja,,,,,{},,,Descubre la gastronomía local,,,,Excursión,5,69000,{},2025-07-12
66502,Vacaciones,94858,2025-08-13,132000,3,No disponible,132,,,,3,,,Globus,,,,{},{},,{},,Bilbao,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,5,,{},2025-10-29
66502,Vacaciones,94859,2025-09-06,153000,3,No disponible,153,,,,17,,,Apple Leisure Group,,,,{},{},,{},,Bilbao,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,6,,{},2025-10-30
56292,,94864,2025-02-07,-175000,7,No disponible,175,,,,41,,,GetYourGuide,,,,{},{},,{},,Ciudad Real,,,,,{},,,Aventúrate en la montaña,,,,Tour,2,25000,{},2026-03-27
56292,Salida con Familia,94867,2025-10-12,70000,7,No disponible,70,,,,20,,,Travel Leaders Group,,,,{},{},,{},,Ciudad Real,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,7,,{},2026-03-30
56292,Salida con Familia,94868,2025-02-05,532000,7,No disponible,,,,,,,,Kuoni,,,,{},{},,{},,Ciudad Real,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,6,76000,{},2026-03-31
65418,Salida con Amigos,94877,2025-06-11,376000,4,No disponible,376,,,,19,,,,,,,{},{},,{},,Parla,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,4,94000,{},2025-07-23
65418,Salida con Amigos,94878,,28000,4,No disponible,,,,,17,,,Insight Vacations,,,,{},{},,{},,Parla,,,,,{},,,Descubre la gastronomía local,,,,Tour,,7000,{},2025-07-24
65418,Salida con Amigos,94879,,356000,4,No disponible,356,,,,6,,,BCD Travel,,,,{},{},,{},,Parla,,,,,{},,,Descubre la gastronomía local,,,,Tour,7,89000,{},2025-07-25
62073,Cena de Trabajo,94886,2025-08-04,122000,,No disponible,122,,,,3,,,Apple Leisure Group,,,,{},{},,{},,Pontevedra,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,4,61000,{},2025-10-04
62073,Cena de Trabajo,94887,2025-07-21,120000,2,No disponible,120,,,,33,,,Contiki,,,,{},{},,{},,Pontevedra,,,,,{},,,Descubre la gastronomía local,,,,Visita,6,-60000,{},2025-10-05
62073,Cena de Trabajo,94888,2025-08-11,86000,2,No disponible,86,,,,6,,,EF Tours,,,,{},{},,{},,Pontevedra,,,,,{},,,Descubre la gastronomía local,,,,Paseo,7,43000,{},
59424,Vacaciones,94892,2025-01-19,,7,No disponible,294,,,,21,,,,,,,,{},,{},,Hospitalet de LLobregat,,,,,{},,,Aventúrate en la montaña,,,,Excursión,6,42000,{},2025-01-20
