agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
61185,Salida con Familia,94441,2025-05-11,,3,No disponible,150,,,,,,,,,,,"{Piscina,Calefacción,Comida,""Aire acondicionado"",Spa}",{},,{},Hilton Hotels & Resorts,Zaragoza,50000,1,2025-08-07,2025-08-12,"{""No se permite fumar"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
64926,Aniversario,94450,2025-09-01,5824000,,No disponible,832,,,,,,,,,,,"{Wifi,Piscina,Calefacción,""Servicio a la habitación"",Agua}",,,{},Hilton Hotels & Resorts,Jerez de la Frontera,104000,4,2025-11-29,2025-12-06,"{""No se permiten visitas"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
58112,Vacaciones,94494,2025-05-14,475000,,No disponible,95,,,,,,,,,,,"{Gimnasio,Comida,Calefacción,Baño,Wifi}",{},,{},MGM Resorts International,Lugo,95000,16,2025-09-12,2025-09-17,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,,
59550,Salida con Amigos,94521,2025-09-05,-2220000,4,No disponible,-444,,,,,,,,,,,"{Gimnasio,Baño,Spa,Agua,TV}",{},,{},InterContinental Hotels Group (IHG),Torrevieja,111000,79,2026-05-14,2026-05-19,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
66598,Salida con Amigos,94561,2025-05-28,3904000,8,No disponible,976,,,,,,,,,,,"{Wifi,""Asientos reclinables"",""Servicio a la habitación"",Baño,Spa}",{},,{},Six Senses Hotels Resorts Spas,Cerdañola del Vallés,122000,,2025-06-19,2025-06-23,"{""No se permiten visitas"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
63702,Salida con Familia,94589,2025-04-03,65000,1,No disponible,-13,,,,,,,,,,,"{Gimnasio,TV,Wifi,Piscina,Agua}",{},,{},,El Ejido,13000,5,2025-07-06,2025-07-11,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
60208,Aniversario,94624,2025-01-07,954000,,No disponible,954,,,,,,,,,,,"{""Servicio a la habitación"",Baño,Comida,TV,""Asientos reclinables""}",{},,{},Melia Hotels International,Alcoy,106000,3,2025-04-19,2025-04-20,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
56372,Aniversario,94677,2026-05-11,492000,1,No disponible,82,,,,,,,,,,,"{""Asientos reclinables"",Spa,Baño,Wifi,Agua}",{},,{},NH Hotel Group,Almería,,2,2026-10-15,2026-10-21,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
63611,Cena de Trabajo,94692,,1980000,6,No disponible,660,,,,,,,,,,,"{Spa,Baño,Calefacción,""Asientos reclinables"",Wifi}",{},,{},Fairmont Hotels & Resorts,Ávila,110000,1,2025-02-11,2025-02-14,"{""No se permiten mascotas"",""No se permiten visitas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
58453,Salida con Familia,94712,,-1400000,4,No disponible,280,,,,,,,,,,,"{Gimnasio,Spa,Baño,Piscina,Calefacción}",{},,{},Red Lion Hotels Corporation,Paterna,70000,4,,2025-11-15,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
60824,Vacaciones,94733,2025-01-05,2970000,,No disponible,495,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,Wifi,Comida,""Asientos reclinables""}",{},,{},Marriott International,Viladecans,55000,5,2025-09-24,2025-09-30,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
64250,Salida con Amigos,94765,2026-03-18,90000,3,No disponible,45,,,,,,,,,,,"{Piscina,Gimnasio,Wifi,Baño,Comida}",{},,{},Sonesta International Hotels,Cáceres,,,2026-04-04,2026-04-06,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},
56308,Vacaciones,94778,2025-02-11,2541000,7,No disponible,847,,,,,,,,,,,"{Agua,Comida,Piscina,Spa,""Asientos reclinables""}",{},,{},Marriott International,Oviedo,-121000,3,,2025-04-27,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},
55947,Salida con Amigos,94817,2025-11-02,1548000,2,No disponible,258,,,,,,,,,,,"{Piscina,Calefacción,Gimnasio,Comida,""Aire acondicionado""}",{},,{},Kimpton Hotels & Restaurants,Toledo,-129000,2,2025-11-22,2025-11-28,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
64234,Salida con Familia,94832,2025-04-03,,2,No disponible,136,,,,,,,,,,,"{""Servicio a la habitación"",Wifi,Agua,TV,Baño}",{},,,MGM Resorts International,Santa Cruz de Tenerife,68000,,2025-06-08,2025-06-11,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},
56292,Salida con Familia,94863,2025-12-11,1386000,7,No disponible,231,,,,,,,,,,,"{Wifi,Comida,Agua,Spa,""Aire acondicionado""}",{},,{},Drury Hotels,,33000,5,2026-03-26,2026-04-01,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
62073,Cena de Trabajo,94884,2025-09-08,,2,No disponible,202,,,,,,,,,,,"{Agua,Baño,""Asientos reclinables"",Calefacción,""Servicio a la habitación""}",{},,{},Marriott International,Pontevedra,101000,4,2025-10-02,2025-10-08,"{""No se permiten fiestas"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},
59424,Vacaciones,94891,2025-01-07,3185000,7,No disponible,-637,,,,,,,,,,,"{Comida,""Asientos reclinables"",Wifi,Agua,Baño}",{},,{},Radisson Hotel Group,Hospitalet de LLobregat,91000,50,2025-01-19,2025-01-24,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
56594,,94917,,696000,2,No disponible,174,,,,,,,,,,,"{Wifi,Comida,TV,Gimnasio,""Asientos reclinables""}",,,{},Sonesta International Hotels,Pamplona,87000,3,2026-01-27,2026-01-31,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
58022,Salida con Amigos,94943,2025-01-14,,10,No disponible,370,,,,,,,,,,,"{Baño,Spa,""Asientos reclinables"",Piscina,Wifi}",{},,{},InterContinental Hotels Group (IHG),Alcorcón,37000,,,2025-03-25,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},
56692,Salida con Amigos,94971,2025-01-04,1080000,9,No disponible,540,,,,,,,,,,,"{TV,""Asientos reclinables"",Gimnasio,Comida,Calefacción}",{},,{},Shangri-La Hotels and Resorts,Lorca,60000,2,,2025-05-06,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
65443,Salida con Amigos,94975,2025-01-17,1980000,4,No disponible,396,,,,,,,,,,,"{Baño,""Aire acondicionado"",Spa,Calefacción,Agua}",{},,{},,El Puerto de Santa María,99000,5,2025-04-21,2025-04-26,"{""No se permiten fiestas"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
59617,,94982,2025-04-03,2160000,9,No disponible,-720,,,,,,,,,,,"{TV,""Servicio a la habitación"",Spa,Agua,""Asientos reclinables""}",{},,{},Hilton Hotels & Resorts,Cuenta,-80000,5,2026-07-09,2026-07-12,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
61822,Cena de Trabajo,95001,2025-08-02,364000,,No disponible,182,,,,,,,,,,,"{""Servicio a la habitación"",Wifi,Spa,Baño,Piscina}",{},,{},Four Seasons Hotels & Resorts,San Fernando,26000,73,2026-10-12,2026-10-14,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
58305,Aniversario,95014,2026-10-26,-3087000,7,No disponible,441,,,,,,,,,,,"{""Asientos reclinables"",Baño,Comida,Wifi,TV}",{},,{},Shangri-La Hotels and Resorts,Linares,63000,4,2026-11-17,2026-11-24,"{""No se permite fumar"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
57183,Aniversario,95022,2026-02-21,3185000,,No disponible,637,,,,,,,,,,,,{},,{},Melia Hotels International,Sanlúcar de Barrameda,91000,3,2026-03-06,2026-03-11,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
,Aniversario,95041,2025-01-08,-6615000,9,No disponible,1323,,,,,,,,,,,"{Piscina,""Servicio a la habitación"",Agua,Gimnasio,Spa}",{},,{},Kimpton Hotels & Restaurants,Lugo,147000,5,2025-03-10,2025-03-15,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
58169,Salida con Amigos,95049,2026-03-31,,10,,800,,,,,,,,,,,"{Wifi,Calefacción,Comida,""Aire acondicionado"",Baño}",{},,,Melia Hotels International,San Sebastián,80000,2,2026-08-08,2026-08-14,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
65903,Vacaciones,95070,2025-04-13,184000,1,No disponible,46,,,,,,,,,,,"{TV,Baño,Wifi,Calefacción,""Servicio a la habitación""}",{},,{},Red Lion Hotels Corporation,Jaén,46000,,2025-05-21,2025-05-25,"{""No se permiten visitas"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
63998,,95088,2025-05-24,684000,6,No disponible,228,,,,,,,,,,,,{},,{},,Cerdañola del Vallés,38000,,2025-06-21,2025-06-24,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
56949,Aniversario,95099,2025-06-15,-1632000,4,No disponible,-544,,,,,,,,,,,"{Baño,""Asientos reclinables"",Gimnasio,Wifi,Comida}",{},,,Fairmont Hotels & Resorts,Rivas-Vaciamadrid,136000,4,2025-07-25,2025-07-28,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
61664,Aniversario,95116,2025-01-16,2544000,4,No disponible,424,,,,,,,,,,,"{Spa,Piscina,Comida,""Aire acondicionado"",Baño}",{},,{},Radisson Hotel Group,Sevilla,106000,,2025-02-03,2025-02-09,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
56985,Salida con Familia,95154,2025-08-14,,10,No disponible,860,,,,,,,,,,,"{Agua,Wifi,Piscina,""Aire acondicionado"",Baño}",{},,{},Best Western Hotels & Resorts,La Coruña,,5,2026-02-05,2026-02-09,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
66217,Salida con Familia,95159,2025-03-04,2450000,,No disponible,,,,,,,,,,,,"{Gimnasio,Calefacción,Wifi,Comida,TV}",{},,{},Four Seasons Hotels & Resorts,Chiclana de la Frontera,35000,2,,2026-07-12,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
58995,Aniversario,95191,2025-05-31,3424000,8,No disponible,,,,,,,,,,,,"{Calefacción,""Aire acondicionado"",TV,Wifi,Gimnasio}",{},,{},Loews Hotels,San Cristróbal de la Laguna,107000,25,2026-01-12,2026-01-16,"{""No se permite fumar"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},
55791,Cena de Trabajo,95293,2025-05-11,910000,5,No disponible,455,,,,,,,,,,,"{Wifi,Spa,Calefacción,Gimnasio,Comida}",{},,{},Omni Hotels & Resorts,Oviedo,91000,,2025-12-16,,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
62676,Cena de Trabajo,95298,2025-01-13,120000,,No disponible,30,,,,,,,,,,,"{""Asientos reclinables"",Agua,Comida,Calefacción,""Servicio a la habitación""}",,,{},AccorHotels,Gecho,6000,26,2025-04-10,2025-04-14,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
58088,Salida con Familia,95341,2025-04-14,1710000,6,No disponible,,,,,,,,,,,,"{Agua,""Servicio a la habitación"",TV,Gimnasio,""Asientos reclinables""}",{},,,InterContinental Hotels Group (IHG),Palma de Mallorca,57000,3,2026-02-03,2026-02-08,"{""No se permite fumar"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
65389,Aniversario,95438,2025-01-25,-82000,1,No disponible,41,,,,,,,,,,,"{Piscina,""Aire acondicionado"",TV,Agua,""Servicio a la habitación""}",{},,{},Wyndham Hotels & Resorts,Palma de Mallorca,41000,4,2025-01-28,2025-01-30,"{""No se permiten fiestas"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
58164,Salida con Familia,95467,2025-03-10,240000,5,No disponible,,,,,,,,,,,,"{Baño,Wifi,TV,Calefacción,""Servicio a la habitación""}",{},,{},,Santa Lucía de Tirajana,24000,5,2026-02-15,2026-02-17,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
58988,Salida con Amigos,95511,2025-10-20,1776000,3,No disponible,-444,,,,,,,,,,,"{Baño,Wifi,""Asientos reclinables"",TV,""Servicio a la habitación""}",{},,{},Radisson Hotel Group,Hospitalet de LLobregat,148000,5,2026-08-26,2026-08-30,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
59956,Vacaciones,95523,2025-04-25,3660000,,No disponible,610,,,,,,,,,,,"{Comida,""Aire acondicionado"",Wifi,Calefacción,Spa}",{},,{},Kimpton Hotels & Restaurants,Roquetas de Mar,,3,2025-05-21,2025-05-27,"{""No se permiten fiestas"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},
65536,Salida con Familia,95573,2025-06-10,4725000,7,No disponible,945,,,,,,,,,,,"{Agua,Comida,Piscina,Baño,Gimnasio}",{},,{},Marriott International,Zaragoza,135000,5,2026-04-03,,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},
58382,Salida con Amigos,95589,,2358000,6,No disponible,,,,,,,,,,,,,{},,{},Fairmont Hotels & Resorts,Calahorra,131000,5,2025-06-27,2025-06-30,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
63789,Cena de Trabajo,95660,2026-04-09,432000,9,No disponible,,,,,,,,,,,,"{""Servicio a la habitación"",TV,Gimnasio,""Aire acondicionado"",Piscina}",{},,{},Wyndham Hotels & Resorts,Mollet del Vallés,12000,4,2026-09-06,2026-09-10,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
64080,Salida con Familia,95686,2025-05-10,1022000,1,No disponible,146,,,,,,,,,,,"{Piscina,Calefacción,Wifi,Baño,""Asientos reclinables""}",{},,{},,Sanlúcar de Barrameda,146000,4,2025-06-22,2025-06-29,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},
65754,Cena de Trabajo,95697,2025-05-01,306000,6,No disponible,306,,,,,,,,,,,"{Wifi,""Asientos reclinables"",Gimnasio,""Servicio a la habitación"",Spa}",{},,{},Marriott International,Almería,51000,,2025-05-27,2025-05-28,"{""No se permite fumar"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},
60899,Aniversario,95702,2025-06-12,4440000,10,No disponible,1110,,,,,,,,,,,"{TV,""Aire acondicionado"",Baño,Gimnasio,Wifi}",{},,{},Best Western Hotels & Resorts,Tarragona,111000,3,2025-08-07,,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
65009,Cena de Trabajo,95745,2025-01-27,-1155000,3,No disponible,231,,,,,,,,,,,"{""Asientos reclinables"",TV,Agua,Calefacción,Wifi}",{},,{},Red Lion Hotels Corporation,Palencia,77000,5,2025-03-29,2025-04-03,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""No se permiten visitas""}",,,,,,,,,,{},
60918,Aniversario,95793,2025-06-22,1224000,6,No disponible,408,,,,,,,,,,,"{Wifi,Comida,Spa,""Aire acondicionado"",Piscina}",{},,{},Best Western Hotels & Resorts,Córdoba,68000,5,2025-11-13,,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
65387,Cena de Trabajo,95801,2026-03-21,4050000,9,No disponible,,,,,,,,,,,,"{TV,Spa,Gimnasio,""Asientos reclinables"",Baño}",,,{},Best Western Hotels & Resorts,Ávila,75000,5,2026-06-16,2026-06-22,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},
56090,Vacaciones,95902,,944000,4,No disponible,236,,,,,,,,,,,,{},,{},Mandarin Oriental,Mataró,59000,2,2026-09-04,2026-09-08,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},
65001,Vacaciones,95954,2025-03-25,855000,3,,285,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,Spa,TV,Baño}",{},,{},,Santander,-95000,2,2025-07-08,2025-07-11,"{""No se permiten mascotas"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
65010,Salida con Amigos,96016,2025-06-29,322000,,No disponible,46,,,,,,,,,,,"{TV,Calefacción,Gimnasio,Baño,Agua}",{},,{},Hilton Hotels & Resorts,Cerdañola del Vallés,46000,1,2026-01-13,2026-01-20,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
62952,Cena de Trabajo,96025,2025-05-28,-290000,10,No disponible,290,,,,,,,,,,,,{},,{},Radisson Hotel Group,Alcobendas,29000,3,2025-08-02,2025-08-03,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
61454,Vacaciones,96064,2025-04-09,6912000,8,No disponible,1152,,,,,,,,,,,"{TV,""Aire acondicionado"",Comida,Baño,Piscina}",{},,{},,El Prat de LLobregat,144000,1,,2025-12-05,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
56029,Salida con Amigos,96093,2025-01-19,2580000,,No disponible,1290,,,,,,,,,,,"{Agua,Comida,""Aire acondicionado"",Wifi,Piscina}",{},,{},Red Lion Hotels Corporation,Inca,129000,53,2026-04-21,2026-04-23,"{""No se permite fumar"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
66340,Aniversario,96128,2025-06-10,1040000,5,No disponible,520,,,,,,,,,,,"{""Asientos reclinables"",""Aire acondicionado"",Spa,Agua,Calefacción}",{},,{},Fairmont Hotels & Resorts,Madrid,,3,2026-02-25,2026-02-27,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
62401,Vacaciones,96185,2025-02-02,304000,,No disponible,,,,,,,,,,,,"{""Asientos reclinables"",Agua,Gimnasio,Wifi,Spa}",{},,{},Radisson Hotel Group,Gijón,76000,3,2025-02-03,2025-02-05,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
63716,Salida con Amigos,96216,2025-01-03,-1280000,4,No disponible,320,,,,,,,,,,,"{Spa,Agua,Gimnasio,Wifi,""Servicio a la habitación""}",{},,{},Radisson Hotel Group,Manresa,80000,3,2025-08-07,2025-08-11,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
56893,Salida con Familia,96233,2025-01-01,,6,No disponible,552,,,,,,,,,,,"{Comida,Wifi,""Servicio a la habitación"",Calefacción,""Aire acondicionado""}",{},,{},Red Lion Hotels Corporation,San Sebastían de los Reyes,92000,5,2025-04-09,2025-04-14,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
64229,Aniversario,96240,2025-02-27,6076000,7,No disponible,868,,,,,,,,,,,"{""Asientos reclinables"",""Aire acondicionado"",Gimnasio,Piscina,Agua}",{},,{},Rosewood Hotels & Resorts,Lérida,124000,,,2025-04-27,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
59322,Salida con Familia,96269,2025-11-26,,3,No disponible,375,,,,,,,,,,,"{Calefacción,""Servicio a la habitación"",Comida,Wifi,Gimnasio}",{},,,Rosewood Hotels & Resorts,Albacete,125000,3,2026-07-03,2026-07-10,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},
55637,Salida con Amigos,96312,2025-02-16,,10,,1280,,,,,,,,,,,"{Comida,Gimnasio,Baño,""Aire acondicionado"",Agua}",{},,,Wyndham Hotels & Resorts,San Fernando,,3,2025-12-06,2025-12-09,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},
64200,Aniversario,96326,,3288000,4,No disponible,548,,,,,,,,,,,,{},,{},Six Senses Hotels Resorts Spas,Leganés,137000,4,2025-02-14,2025-02-20,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
,Aniversario,96333,,2660000,10,No disponible,1330,,,,,,,,,,,"{Agua,TV,Comida,Spa,Baño}",{},,{},NH Hotel Group,Chiclana de la Frontera,133000,1,2026-07-19,2026-07-21,"{""No se permite fumar"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
60905,Cena de Trabajo,96350,2025-02-26,1144000,,No disponible,286,,,,,,,,,,,"{""Aire acondicionado"",Calefacción,Baño,Agua,Spa}",{},,{},Mandarin Oriental,Gandía,143000,2,2025-12-20,2025-12-24,"{""No se permiten mascotas"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,,
60246,Aniversario,96378,2025-12-29,,9,No disponible,1161,,,,,,,,,,,"{Calefacción,Baño,""Aire acondicionado"",Gimnasio,Wifi}",{},,{},Melia Hotels International,San Fernando,129000,2,2026-01-05,2026-01-10,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
