agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
59643,Salida con Familia,83976,2025-06-18,3780000,9,No disponible,630,,,,,,,,,,,"{Baño,Wifi,TV,""Servicio a la habitación"",Gimnasio}",{},,{},Choice Hotels International,,70000,3,2025-12-14,2025-12-20,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,Salida con Familia,83998,2025-01-01,202000,2,No disponible,,,,,,,,,,,,"{""Aire acondicionado"",Chimenea,""Vista al mar"",Wifi,Spa}",{},,{},Estudio en Palma de Mallorca,Palma de Mallorca,101000,2,2025-01-02,2025-01-04,{},Marisol Duran Cortés,+56 2 9004 6991,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,,4,,,,{},
56855,Salida con Amigos,84004,2025-01-03,572000,2,No disponible,286,,,,,,,,,,,"{Piscina,Jacuzzi,""Servicio a la habitación"",""Vista al mar"",Balcón}",{},,{},Hostal en Alcorcón,Alcorcón,,1,2025-01-23,2025-01-27,{},Carlota Ochoa Madera,+56 9 6186 2796,,6,4,,,,,{},
62197,Vacaciones,84026,2025-12-30,-240000,8,No disponible,320,,,,,,,,,,,"{Gimnasio,Balcón,Piscina,Wifi,Comida}",{},,{},Departamento en Coslada,Coslada,40000,5,2026-05-13,2026-05-19,{},Mercedes Laboy Melgar,+56 9 9734 6260,Descubre la historia de la ciudad desde tu ventana,3,3,1,,,,,
55849,Vacaciones,84033,2025-01-09,756000,2,No disponible,126,,,,,,,,,,,"{""Aire acondicionado"",Piscina,""Servicio a la habitación"",Calefacción,Agua}",{},,{},InterContinental Hotels Group (IHG),Pontevedra,-63000,2,2025-02-08,2025-02-14,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
56180,Salida con Familia,84042,2025-01-16,2232000,8,No disponible,744,,,,,,,,,,,"{Spa,Agua,Calefacción,""Asientos reclinables"",Baño}",{},,{},Mandarin Oriental,Talavera de la Reina,,3,2026-06-30,2026-07-03,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
58361,Salida con Amigos,84069,2025-05-16,1236000,6,No disponible,-618,,,,,,,,,,,"{""Aire acondicionado"",Agua,Spa,TV,Piscina}",{},,{},Aman Resorts,Puertollano,103000,4,,2025-10-20,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
55843,Vacaciones,84073,2025-04-26,384000,1,No disponible,,,,,,,,,,,,"{""Asientos reclinables"",Wifi,""Servicio a la habitación"",Chimenea,Spa}",{},,{},Habitación en Paterna,Paterna,128000,2,2026-10-25,2026-10-28,{},Francisca Tirado Romero,+56 9 9585 3048,Ubicación céntrica con fácil acceso a atracciones turísticas,5,4,,,,,{},
60293,Salida con Familia,84077,2025-07-15,17000,2,No disponible,34,,,,,,,,,,,"{TV,""Aire acondicionado"",Agua,""Servicio a la habitación"",Balcón}",{},,{},Hostal en Toledo,Toledo,17000,3,,2026-06-17,{},Teresa Puga Cervantes,+56 2 1825 0752,Ubicación céntrica con fácil acceso a atracciones turísticas,2,4,,,,,{},
58629,Salida con Familia,84083,2025-02-15,2136000,6,No disponible,534,,,,,,,,,,,"{Spa,Piscina,Agua,""Aire acondicionado"",""Asientos reclinables""}",{},,{},Aman Resorts,San Cristróbal de la Laguna,89000,,2025-03-29,2025-04-02,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
58629,,84089,,294000,6,No disponible,294,,,,,,,,,,,"{""Vista al mar"",Balcón,""Asientos reclinables"",Wifi,Comida}",{},,{},Suite en Gijón,Gijón,49000,2,,2025-04-08,{},Elsa Alarcón Raya,+56 9 4993 4900,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,3,2,,,,{},
66233,Cena de Trabajo,84096,2026-02-11,344000,6,No disponible,516,,,,,,,,,,,"{Balcón,""Servicio a la habitación"",""Asientos reclinables"",Jacuzzi,TV}",{},,{},Departamento en Cartagena,Cartagena,,2,2026-07-15,2026-07-19,{},Julio César Olivares Lucio,+56 2 9816 7242,Ideal para una escapada romántica,3,,3,,,,{},
66233,Cena de Trabajo,84101,2026-05-12,44000,6,No disponible,,,,,,,,,,,,"{Gimnasio,TV,Wifi,""Vista al mar"",Calefacción}",{},,{},Hostal en Lérida,Lérida,22000,,2026-07-21,,{},Pedro Moreno Barrientos,+56 9 4437 0817,Ideal para una escapada romántica,6,1,,,,,{},
65983,Vacaciones,84105,2025-02-13,217000,3,No disponible,93,,,,,,,,,,,"{Jacuzzi,""Aire acondicionado"",Gimnasio,Spa,Chimenea}",{},,{},Villa en Valdemoro,,31000,1,2025-10-09,2025-10-16,{},Pablo Gaitán Saiz,+56 9 5169 2473,Aventúrate en la naturaleza y descansa en un lugar cómodo,2,3,,,,,{},
66133,Salida con Amigos,84115,2025-03-19,216000,7,No disponible,378,,,,,,,,,,,"{Calefacción,""Aire acondicionado"",Baño,""Servicio a la habitación"",Balcón}",{},,,Departamento en Zaragoza,,54000,2,2025-08-31,2025-09-04,{},Agustín Arce Negrón,+56 2 6789 1577,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,2,3,,,,{},
61936,Aniversario,84124,2025-01-11,384000,3,,192,,,,,,,,,,,"{Gimnasio,Piscina,Jacuzzi,Baño,Comida}",{},,{},Villa en Orense,Orense,,4,2025-10-25,2025-10-31,{},Sta. Marta Barela Yáñez,+56 9 1331 1839,Experimenta el lujo y la comodidad en este alojamiento,3,4,2,,,,{},
59234,Cena de Trabajo,84134,2025-01-29,,9,No disponible,1296,,,,,,,,,,,"{Wifi,Calefacción,TV,""Asientos reclinables"",""Aire acondicionado""}",{},,{},Estudio en Cáceres,Cáceres,144000,3,2025-02-17,2025-02-24,{},María Calvillo Lerma,+56 9 0439 7255,Disfruta de una estadía en el corazón de la ciudad,5,5,4,,,,{},
57553,Salida con Familia,84155,2025-02-10,996000,3,No disponible,249,,,,,,,,,,,"{Calefacción,Baño,Comida,Gimnasio,Wifi}",,,{},Hard Rock Hotels,Motril,83000,42,2025-03-29,2025-04-02,"{""No se permiten mascotas"",""No se permiten fiestas"",""No se permiten visitas""}",,,,,,,,,,{},
57336,Vacaciones,84168,2025-01-08,1360000,8,No disponible,680,,,,,,,,,,,"{""Asientos reclinables"",Baño,Agua,Wifi,Spa}",{},,,Four Seasons Hotels & Resorts,,85000,2,2025-06-21,2025-06-23,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
66373,Salida con Familia,84179,2025-05-02,,9,No disponible,990,,,,,,,,,,,"{""Vista al mar"",""Aire acondicionado"",Gimnasio,Calefacción,Piscina}",{},,{},Casa en Lugo,Lugo,110000,1,2026-07-13,2026-07-18,{},,+56 2 6948 4218,Disfruta de una estadía en el corazón de la ciudad,4,4,4,,,,{},
56244,Salida con Familia,84187,2026-08-29,105000,,No disponible,15,,,,,,,,,,,"{""Asientos reclinables"",Calefacción,""Aire acondicionado"",Wifi,""Servicio a la habitación""}",{},,,Six Senses Hotels Resorts Spas,Granollers,5000,1,2026-11-15,2026-11-22,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
56244,Salida con Familia,84197,2026-08-17,225000,3,No disponible,,,,,,,,,,,,"{Spa,Gimnasio,Comida,""Servicio a la habitación"",Baño}",{},,,AccorHotels,Torrevieja,25000,4,2026-11-25,2026-11-28,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
60589,Vacaciones,84223,2025-04-25,1512000,9,No disponible,252,,,,,,,,,,,"{""Asientos reclinables"",Agua,Comida,Baño,""Servicio a la habitación""}",{},,{},Kimpton Hotels & Restaurants,Vitoria,-28000,4,2025-08-25,2025-08-31,"{""Silencio después de las 10 PM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
60019,,84232,2025-05-28,,9,No disponible,162,,,,,,,,,,,,{},,{},Four Seasons Hotels & Resorts,Mérida,18000,4,2025-06-09,2025-06-15,"{""No se permite fumar"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
56088,Vacaciones,84244,2025-01-29,,2,No disponible,82,,,,,,,,,,,"{""Asientos reclinables"",Spa,Comida,Piscina,""Aire acondicionado""}",{},,{},Loews Hotels,Valencia,41000,,2025-06-23,2025-06-30,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
59020,Vacaciones,84280,2025-01-15,,5,No disponible,,,,,,,,,,,,,{},,{},Suite en San Sebastían de los Reyes,San Sebastían de los Reyes,-94000,3,2025-11-11,2025-11-12,{},Sr. Gregorio Covarrubias Archuleta,,Disfruta de una estadía en el corazón de la ciudad,3,3,2,,,,{},
60463,Vacaciones,84291,2025-02-16,576000,1,No disponible,144,,,,,,,,,,,"{Agua,Wifi,Calefacción,Comida,Spa}",{},,{},Marriott International,Oviedo,144000,87,2025-12-14,2025-12-18,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
57265,Vacaciones,84320,2025-07-12,900000,3,No disponible,,,,,,,,,,,,"{Baño,""Aire acondicionado"",Wifi,Spa,Calefacción}",{},,{},Sonesta International Hotels,Vigo,50000,4,2025-09-05,2025-09-11,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},
61678,Salida con Familia,84383,2026-04-21,1760000,8,No disponible,352,,,,,,,,,,,"{Piscina,Gimnasio,Baño,""Aire acondicionado"",Agua}",{},,{},Shangri-La Hotels and Resorts,San Sebastián,,3,2026-10-12,2026-10-17,"{""No se permite fumar"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
61486,Salida con Familia,84393,2025-05-13,-1392000,8,No disponible,464,,,,,,,,,,,"{Wifi,Agua,Spa,""Aire acondicionado"",Calefacción}",,,{},Loews Hotels,Puertollano,58000,1,2025-07-26,2025-07-29,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
57329,Salida con Amigos,84398,2025-08-03,3948000,7,No disponible,987,,,,,,,,,,,"{Comida,""Aire acondicionado"",Wifi,""Servicio a la habitación"",Baño}",{},,{},Rosewood Hotels & Resorts,El Puerto de Santa María,,2,2025-08-09,,,,,,,,,,,,{},
56682,Cena de Trabajo,84403,2025-06-07,80000,10,No disponible,200,,,,,,,,,,,"{Calefacción,Balcón,""Aire acondicionado"",Wifi,""Vista al mar""}",{},,{},Suite en Lorca,Lorca,20000,2,,2025-10-23,{},Juana Ferrer Páez,+56 2 1959 3596,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,6,1,,,,{},
59980,Aniversario,84409,2025-01-16,,2,No disponible,290,,,,,,,,,,,"{""Aire acondicionado"",Piscina,Spa,TV,""Vista al mar""}",{},,{},Casa en Cartagena,Cartagena,145000,5,2025-03-06,2025-03-10,{},Julio Tejeda Núñez,+56 9 8817 0450,Ubicación céntrica con fácil acceso a atracciones turísticas,4,5,4,,,,{},
62894,Cena de Trabajo,84436,2025-02-06,-2600000,10,No disponible,520,,,,,,,,,,,"{Baño,Agua,""Asientos reclinables"",Wifi,""Servicio a la habitación""}",{},,{},Aman Resorts,Valdemoro,52000,5,2025-05-20,2025-05-25,,,,,,,,,,,{},
57402,Cena de Trabajo,84473,2025-08-18,1120000,8,No disponible,224,,,,,,,,,,,"{Gimnasio,Calefacción,Comida,Baño,""Aire acondicionado""}",{},,{},Omni Hotels & Resorts,Santa Coloma de Gramanet,,3,2025-12-02,2025-12-07,"{""No se permite fumar"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,,
57402,,84485,2025-09-20,3760000,,No disponible,752,,,,,,,,,,,"{Gimnasio,Baño,Calefacción,""Servicio a la habitación"",Comida}",{},,,Drury Hotels,Córdoba,94000,4,2025-12-12,2025-12-17,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
66547,Aniversario,84502,2025-02-23,1170000,9,No disponible,,,,,,,,,,,,"{""Servicio a la habitación"",Comida,""Asientos reclinables"",Agua,Wifi}",{},,{},Shangri-La Hotels and Resorts,Benalmádena,65000,3,2026-02-05,2026-02-07,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
63537,Salida con Amigos,84533,2026-02-17,308000,4,No disponible,44,,,,,,,,,,,"{Comida,""Aire acondicionado"",Wifi,Agua,Gimnasio}",{},,{},Melia Hotels International,Calahorra,11000,31,2026-10-02,2026-10-09,"{""No se permite fumar"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
57803,Aniversario,84542,2026-01-21,176000,10,No disponible,440,,,,,,,,,,,"{Agua,Gimnasio,Baño,Comida,""Aire acondicionado""}",{},,{},Casa en Valencia,Valencia,,1,2026-10-28,2026-11-01,{},Sr. Miguel Ángel Guillen Ruelas,+56 9 5797 2122,Ubicación céntrica con fácil acceso a atracciones turísticas,,3,2,,,,{},
57803,,84547,2025-11-18,4440000,10,No disponible,1480,,,,,,,,,,,"{Baño,Spa,Calefacción,""Servicio a la habitación"",Comida}",{},,{},Kimpton Hotels & Restaurants,Ceuta,148000,3,2026-11-01,,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
61866,Aniversario,84551,2025-08-04,4000000,10,No disponible,1000,,,,,,,,,,,"{Baño,Comida,Agua,""Servicio a la habitación"",TV}",{},,{},Fairmont Hotels & Resorts,Valladolid,100000,,2026-07-03,2026-07-07,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},
62668,Vacaciones,84575,2026-04-04,357000,3,No disponible,,,,,,,,,,,,"{Calefacción,Wifi,""Servicio a la habitación"",Baño,""Aire acondicionado""}",{},,{},AccorHotels,Motril,119000,5,2026-08-21,2026-08-22,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
61853,Salida con Familia,84577,2026-01-15,-889000,9,No disponible,1143,,,,,,,,,,,"{Balcón,""Vista al mar"",Piscina,Wifi,Jacuzzi}",{},,{},Suite en Santander,Santander,127000,2,2026-07-28,2026-08-04,{},Ramón Rojo Quiñones,+56 9 9342 7187,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,,3,,,,{},
61853,Salida con Familia,84593,,4545000,9,No disponible,,,,,,,,,,,,"{Wifi,Comida,TV,Baño,Calefacción}",{},,{},Six Senses Hotels Resorts Spas,,101000,3,2026-08-13,2026-08-18,"{""Check-in después de las 3 PM"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
59669,Salida con Amigos,84613,2025-03-21,350000,,No disponible,350,,,,,,,,,,,"{Spa,Agua,""Aire acondicionado"",Calefacción,TV}",{},,{},Choice Hotels International,Toledo,35000,4,2025-12-22,2025-12-23,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},
65269,Vacaciones,84622,2025-12-19,-80000,5,,100,,,,,,,,,,,"{Spa,Chimenea,Calefacción,Jacuzzi,""Vista al mar""}",{},,{},Loft en Jaén,Jaén,20000,56,2026-04-29,2026-05-03,{},Luz Barrios Espinosa,+56 2 4306 1972,Ubicación céntrica con fácil acceso a atracciones turísticas,3,3,4,,,,{},
61893,Aniversario,84635,2026-02-05,36000,7,No disponible,63,,,,,,,,,,,,{},,{},Suite en Jaén,Jaén,,2,2026-09-03,2026-09-07,{},José Luis Zelaya Archuleta,+56 2 9695 5551,Ideal para una escapada romántica,2,6,4,,,,{},
64055,Salida con Familia,84640,2025-01-11,112000,,No disponible,84,,,,,,,,,,,"{""Vista al mar"",Calefacción,Spa,Baño,Balcón}",{},,{},Residencia en Majadahonda,Majadahonda,28000,3,2025-10-04,2025-10-08,{},Gonzalo Ramos Rubio,+56 2 4921 8381,Descubre la historia de la ciudad desde tu ventana,3,3,2,,,,{},
62443,Aniversario,84660,2025-01-24,87000,1,No disponible,87,,,,,,,,,,,"{""Servicio a la habitación"",Agua,Wifi,TV,""Aire acondicionado""}",{},,{},Hyatt Hotels Corporation,Elche,87000,4,,2025-03-18,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},
61553,Salida con Amigos,84667,2025-08-13,350000,10,No disponible,-700,,,,,,,,,,,"{Agua,""Servicio a la habitación"",Comida,Chimenea,Gimnasio}",{},,,Loft en Roquetas de Mar,Roquetas de Mar,70000,3,2026-10-26,2026-10-31,{},Ernesto Valdivia Luevano,+56 2 7145 8625,Experimenta el lujo y la comodidad en este alojamiento,,3,2,,,,{},
,Salida con Familia,84683,2025-04-27,200000,8,No disponible,,,,,,,,,,,,,{},,{},Rosewood Hotels & Resorts,Tarrasa,5000,5,2025-09-24,2025-09-29,"{""No se permiten visitas"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
57503,Salida con Amigos,84689,,1890000,9,No disponible,315,,,,,,,,,,,,{},,{},Drury Hotels,Reus,35000,2,2025-06-21,2025-06-27,,,,,,,,,,,{},
57503,Salida con Amigos,84697,2025-01-04,4500000,9,No disponible,1125,,,,,,,,,,,"{""Asientos reclinables"",Agua,Comida,Spa,Wifi}",{},,{},Marriott International,Roquetas de Mar,125000,1,,,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
60911,Salida con Amigos,84703,2026-04-25,195000,1,No disponible,65,,,,,,,,,,,"{""Aire acondicionado"",Baño,Piscina,""Servicio a la habitación"",Calefacción}",{},,{},Red Lion Hotels Corporation,Lugo,65000,,2026-07-14,2026-07-17,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
55867,Vacaciones,84711,,45000,6,No disponible,90,,,,,,,,,,,"{TV,Agua,""Vista al mar"",Wifi,Balcón}",{},,{},Hostal en Molina de Segura,Molina de Segura,15000,4,2025-03-17,2025-03-20,{},Maricarmen Portillo Velasco,+56 9 4713 0810,Experimenta el lujo y la comodidad en este alojamiento,3,,1,,,,{},
55867,Vacaciones,84715,2025-02-24,262000,6,No disponible,786,,,,,,,,,,,"{Gimnasio,Agua,Piscina,Baño,TV}",{},,{},Suite en Roquetas de Mar,Roquetas de Mar,131000,5,2025-03-20,,{},José Emilio Rivero Urbina,+56 2 2219 4588,Relájate en un lugar tranquilo y acogedor,4,5,4,,,,{},
62033,Cena de Trabajo,84718,2025-09-28,516000,,No disponible,172,,,,,,,,,,,"{Gimnasio,""Servicio a la habitación"",Comida,Baño,Calefacción}",{},,{},Omni Hotels & Resorts,Cornellá de Llobregat,86000,5,2026-09-06,2026-09-09,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
63387,Vacaciones,84739,2025-01-30,259000,2,No disponible,74,,,,,,,,,,,"{Agua,Piscina,""Aire acondicionado"",""Asientos reclinables"",Jacuzzi}",{},,{},Suite en Vitoria,Vitoria,-37000,4,2026-03-20,2026-03-27,{},Sta. Samuel Barraza Meléndez,+56 9 0605 9113,Descubre la historia de la ciudad desde tu ventana,2,3,1,,,,{},
58101,Salida con Amigos,84750,2025-09-22,2660000,4,No disponible,380,,,,,,,,,,,"{""Asientos reclinables"",Gimnasio,Spa,Baño,Piscina}",,,{},InterContinental Hotels Group (IHG),Santa Coloma de Gramanet,,4,2026-11-28,2026-12-05,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
59456,Vacaciones,84763,,,7,No disponible,980,,,,,,,,,,,"{Comida,Balcón,""Servicio a la habitación"",Calefacción,""Aire acondicionado""}",{},,{},Casa en La Coruña,La Coruña,140000,5,,2026-02-25,{},María del Carmen Granados Barragán,,Ubicación céntrica con fácil acceso a atracciones turísticas,5,6,4,,,,{},
63505,Cena de Trabajo,84775,2025-06-29,396000,4,No disponible,396,,,,,,,,,,,"{Spa,""Aire acondicionado"",Piscina,""Servicio a la habitación"",Agua}",{},,{},Omni Hotels & Resorts,Córdoba,99000,2,2025-08-09,,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},
56253,Aniversario,84784,2025-07-16,50000,5,No disponible,125,,,,,,,,,,,"{Gimnasio,Jacuzzi,Baño,Agua,Comida}",{},,{},Estudio en Palma de Mallorca,Palma de Mallorca,25000,4,2026-09-08,,,Teodoro Raya Zúñiga,+56 2 1477 3532,Perfecto para familias y grupos grandes,3,2,3,,,,{},
61250,Cena de Trabajo,84810,2025-02-13,2280000,10,No disponible,-760,,,,,,,,,,,"{Wifi,""Asientos reclinables"",TV,""Servicio a la habitación"",Piscina}",{},,{},Sonesta International Hotels,Arrecife,76000,3,2026-10-15,2026-10-18,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
59749,Salida con Familia,84814,2025-05-16,380000,7,No disponible,665,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,Wifi,Balcón,""Asientos reclinables""}",{},,{},Hostal en Fuengirola,Fuengirola,95000,,2025-06-07,2025-06-11,,Carmen Cavazos Casanova,+56 2 1242 7130,Ideal para una escapada romántica,3,5,3,,,,{},
65013,Cena de Trabajo,84841,2025-01-06,1904000,8,No disponible,952,,,,,,,,,,,"{Wifi,Baño,Gimnasio,Agua,""Servicio a la habitación""}",{},,{},Caesars Entertainment,Cornellá de Llobregat,119000,5,,2025-01-18,"{""No se permiten visitas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
65013,Cena de Trabajo,84844,2025-01-09,2400000,,No disponible,600,,,,,,,,,,,"{Wifi,""Asientos reclinables"",Gimnasio,Spa,Agua}",{},,{},Best Western Hotels & Resorts,Alicante,75000,5,2025-01-18,2025-01-22,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
59680,Aniversario,84849,2025-02-06,1800000,6,No disponible,300,,,,,,,,,,,,{},,{},InterContinental Hotels Group (IHG),,50000,1,2025-05-07,2025-05-13,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
59680,Aniversario,84856,2025-03-16,-791000,6,No disponible,678,,,,,,,,,,,"{Wifi,Chimenea,Comida,""Asientos reclinables"",Jacuzzi}",{},,{},Cabaña en Murcia,Murcia,113000,4,2025-05-13,2025-05-20,{},Florencia Meza Guardado,+56 2 8894 6975,Experimenta el lujo y la comodidad en este alojamiento,4,6,3,,,,{},
,Salida con Familia,84866,2025-07-15,535000,7,,749,,,,,,,,,,,,{},,{},Hostal en Zamora,Zamora,-107000,,2026-07-24,2026-07-29,{},Marisol Preciado Arteaga,+56 2 3133 0873,Disfruta de una estadía en el corazón de la ciudad,,4,4,,,,{},
56875,Aniversario,84886,2025-07-01,196000,10,No disponible,280,,,,,,,,,,,"{""Servicio a la habitación"",Agua,TV,Gimnasio,Jacuzzi}",{},,{},Loft en Rivas-Vaciamadrid,Rivas-Vaciamadrid,-28000,4,2025-11-05,2025-11-12,{},Lucia Suárez Gracia,+56 2 9443 1881,Disfruta de una estadía en el corazón de la ciudad,3,2,1,,,,{},
57775,,84899,2025-09-20,343000,7,No disponible,343,,,,,,,,,,,"{Spa,Calefacción,Piscina,""Aire acondicionado"",TV}",{},,{},Shangri-La Hotels and Resorts,,49000,,2026-02-17,2026-02-18,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
