agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
60035,,87621,2026-03-11,1305000,5,No disponible,1305,Franciscojesús882@viajes.cl,Badalona,Santiago de Compostela,28,2444,261000,Vueling,2026-10-10,2026-10-11,,{},{},Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},
60035,,87624,2025-05-14,1995000,5,No disponible,1995,sra.8766158@viajes.cl,Santiago de Compostela,Reus,84,3587,399000,Iberia,,,,{},{León},Primera clase,{},,,,,,,{},,,,,,,,,,{},
61450,Aniversario,87636,2025-04-25,312000,4,No disponible,312,,Tarrasa,Barcelona,54,455,,Ethiopian Airlines,2025-06-01,2025-06-01,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
61450,Aniversario,87637,2025-04-21,-24000,4,No disponible,24,maría8426631@viajes.cl,Barcelona,Manresa,69,262,,Spirit Airlines,2025-06-01,2025-06-01,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
66292,Vacaciones,87643,2025-06-05,3843000,9,No disponible,3843,anmaaydu522@viajes.cl,Elda,Segovia,68,3982,427000,Lufthansa,2025-11-25,,,{},"{""La Coruña"",Orihuela,Rivas-Vaciamadrid,Mataró,Ávila}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
59952,Cena de Trabajo,87688,2025-03-29,1161000,9,No disponible,1161,srmacaes852@viajes.cl,Santiago de Compostela,Cerdañola del Vallés,93,2814,129000,Air France,,2026-05-07,,{},{Segovia},Primera clase,{},,,,,,,{},,,,,,,,,,{},
64492,Vacaciones,87874,2025-06-13,-1593000,9,No disponible,1593,savaon858@viajes.cl,Burgos,Ferrol,14,2062,177000,Frontier Airlines,2026-07-20,,,{},{Torremolinos},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64492,Vacaciones,87875,2025-05-12,342000,9,,342,césar4104979@viajes.cl,Ferrol,Chiclana de la Frontera,84,1283,38000,Etihad Airways,2026-07-21,2026-07-21,,{},{Lugo},Clase económica,{},,,,,,,{},,,,,,,,,,{},
57171,Cena de Trabajo,87899,2025-12-10,752000,8,No disponible,752,,Pontevedra,Palma de Mallorca,1,1357,94000,Southwest Airlines,2026-01-24,2026-01-24,,{},{Zaragoza},Clase económica,{},,,,,,,{},,,,,,,,,,{},
57171,,87901,2025-12-20,1416000,8,No disponible,1416,Gregorioverdugo611@viajes.cl,Gecho,Tarrasa,6,2122,-177000,Japan Airlines,2026-01-26,2026-01-27,,{},,Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
,Aniversario,87911,2025-08-23,224000,7,,224,anluorat303@viajes.cl,Torrelavega,Cartagena,67,1394,-32000,Frontier Airlines,2026-08-06,2026-08-06,,{},{Burgos},Clase económica,{},,,,,,,{},,,,,,,,,,{},
61475,Salida con Amigos,87996,2026-01-25,,,No disponible,,Esperanzacandelaria990@viajes.cl,Tarragona,Torremolinos,84,2004,50000,United Airlines,2026-02-16,2026-02-17,,{},"{Puertollano,Valdemoro}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57085,Vacaciones,88141,2025-04-20,861000,,No disponible,861,sta.6665708@viajes.cl,Madrid,Parla,79,2723,123000,American Airlines,2025-06-16,2025-06-17,,{},{Benidorm},Primera clase,{},,,,,,,{},,,,,,,,,,{},
57085,Vacaciones,88142,2025-01-21,1022000,7,No disponible,1022,Sanchocorrea349@viajes.cl,Parla,Zaragoza,27,828,146000,Japan Airlines,2025-06-17,2025-06-17,,{},"{""Castellón de la Plana""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
56049,Cena de Trabajo,88152,2025-01-13,960000,6,No disponible,960,Saravarela138@viajes.cl,Paterna,Segovia,2,1996,160000,,2025-04-01,2025-04-02,,{},"{""Cornellá de Llobregat""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57790,Salida con Familia,88173,2025-07-02,399000,7,No disponible,399,Raquelholguín560@viajes.cl,Cerdañola del Vallés,Sanlúcar de Barrameda,37,787,57000,Ethiopian Airlines,2025-07-05,2025-07-05,,{},{Ponferrada},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59592,Aniversario,88181,2025-05-06,882000,,No disponible,882,Marisolmonroy204@viajes.cl,Mérida,Rivas-Vaciamadrid,38,2311,,Delta Air Lines,2025-07-13,2025-07-14,,{},"{""Ciudad Real"",Gandía}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
58019,Cena de Trabajo,88193,2025-03-26,-390000,5,No disponible,390,Albertoosorio573@viajes.cl,León,,71,662,78000,Emirates,2025-05-01,2025-05-01,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58019,Cena de Trabajo,88194,2025-04-01,395000,5,No disponible,395,sr.6552793@viajes.cl,Cuenta,Arrecife,37,1047,79000,LATAM Airlines,,2025-05-01,,{},"{""Talavera de la Reina""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
58019,Cena de Trabajo,88197,2025-04-29,855000,5,No disponible,855,victoria3901472@viajes.cl,Arrecife,,64,618,171000,,2025-05-03,2025-05-03,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
66354,Salida con Amigos,88206,2025-08-21,99000,3,No disponible,99,Patricioserrato534@viajes.cl,Cuenta,Granada,67,1071,33000,Qantas,2026-02-14,2026-02-14,,{},{Benalmádena},Clase económica,{},,,,,,,{},,,,,,,,,,{},
66354,Salida con Amigos,88213,2025-09-22,393000,3,No disponible,393,ramona1701167@viajes.cl,Granada,Torrevieja,20,2809,-131000,Etihad Airways,2026-02-20,2026-02-21,,{},{Lérida},Primera clase,,,,,,,,{},,,,,,,,,,{},
58475,Cena de Trabajo,88251,2025-03-01,1656000,9,,1656,srjoeság861@viajes.cl,Bilbao,Elche,,2273,184000,,2025-03-10,2025-03-11,,{},{Tarrasa},Primera clase,{},,,,,,,{},,,,,,,,,,{},
58475,Cena de Trabajo,88257,2025-03-13,1746000,9,No disponible,-1746,teodoro2026565@viajes.cl,Elche,El Ejido,62,2890,194000,Spirit Airlines,2025-03-16,2025-03-18,,{},{Benidorm},Primera clase,{},,,,,,,{},,,,,,,,,,{},
59407,Aniversario,88265,2025-08-04,675000,5,No disponible,675,Martínesquibel775@viajes.cl,Avilés,Mollet del Vallés,52,335,,Aeroméxico,2025-09-03,2025-09-03,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59407,Aniversario,88272,2025-08-04,885000,,No disponible,-885,lorenzo7727311@viajes.cl,Mollet del Vallés,Barcelona,50,1931,177000,Qantas,2025-09-09,2025-09-10,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
62910,Cena de Trabajo,88274,2025-01-24,763000,7,No disponible,,,San Fernando,Sevilla,3,3414,109000,American Airlines,2026-09-23,2026-09-25,,{},,Primera clase,{},,,,,,,{},,,,,,,,,,{},
55589,Cena de Trabajo,88294,2025-10-05,486000,9,No disponible,,clara7771923@viajes.cl,Jaén,Tarragona,1,1290,54000,Singapore Airlines,2026-06-26,2026-06-26,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59381,,88301,2025-06-25,1375000,5,No disponible,1375,stniniba272@viajes.cl,Burgos,Torrejón de Ardoz,92,2719,275000,Lufthansa,,2025-09-11,,{},{},Primera clase,{},,,,,,,{},,,,,,,,,,{},
63741,Vacaciones,88315,2026-09-03,1554000,6,No disponible,1554,japaca917@viajes.cl,Albacete,,38,3018,259000,Ethiopian Airlines,2026-09-15,2026-09-17,,{},{Orihuela},Primera clase,{},,,,,,,{},,,,,,,,,,{},
57797,Salida con Familia,88323,2026-02-17,1380000,5,No disponible,1380,Federicorodríguez126@viajes.cl,Manresa,Torrelavega,39,3012,276000,Iberia,2026-04-13,2026-04-15,,{},"{Gecho,Puertollano,Valencia}",Clase ejecutiva,,,,,,,,{},,,,,,,,,,,
57797,Salida con Familia,88324,2025-02-06,330000,5,No disponible,330,crcepa655@viajes.cl,Torrelavega,Sabadell,2,2110,66000,Japan Airlines,2026-04-15,2026-04-16,,{},"{""Sanlúcar de Barrameda""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57797,Salida con Familia,88325,,-960000,5,No disponible,960,luzaja127@viajes.cl,Sabadell,Leganés,97,2526,-192000,Ethiopian Airlines,2026-04-16,2026-04-17,,{},"{León,""Collado Villalba""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
63626,Cena de Trabajo,88398,2025-03-06,525000,7,No disponible,525,cecilia2523556@viajes.cl,Alcalá de Henares,Cádiz,57,923,75000,Southwest Airlines,2026-09-17,2026-09-17,,{},{Torremolinos},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58357,Aniversario,88431,2025-01-27,120000,3,No disponible,-120,Sra.rocha285@viajes.cl,Arrecife,Lérida,18,920,40000,Vueling,2025-05-05,2025-05-05,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},
62665,Cena de Trabajo,88457,2026-04-18,460000,2,,460,Sr.batista377@viajes.cl,Salamanca,Oviedo,60,3855,230000,Copa Airlines,2026-06-05,2026-06-07,,{},"{Valladolid,Telde,Valencia,Calahorra,""Torrejón de Ardoz""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
62665,Cena de Trabajo,88461,2026-03-30,250000,2,No disponible,250,crnách772@viajes.cl,Pontevedra,Lorca,58,2529,-125000,,2026-06-10,2026-06-11,,{},"{""Dos Hermanas""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
61323,Salida con Amigos,88467,2025-08-17,,10,No disponible,2490,,El Prat de LLobregat,Vigo,24,2623,249000,Iberia,2026-06-11,2026-06-12,,{},{},Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},
56652,Salida con Amigos,88473,2025-01-25,364000,,No disponible,364,mótoro439@viajes.cl,Pontevedra,Vitoria,36,582,52000,Japan Airlines,2025-11-28,2025-11-28,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57151,Salida con Familia,88648,2025-11-10,222000,2,No disponible,222,,Ferrol,Alicante,69,1977,111000,Emirates,2025-12-15,2025-12-16,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57151,Salida con Familia,88655,2025-03-10,,2,No disponible,164,Maríazelaya963@viajes.cl,Alicante,Granada,46,2409,82000,American Airlines,2025-12-22,2025-12-23,,{},"{Lérida,Gandía,Telde}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,,
57151,Salida con Familia,88659,2025-06-10,-278000,2,No disponible,278,víctor2467652@viajes.cl,Granada,Estepona,97,597,139000,Copa Airlines,2025-12-26,2025-12-26,,{},{},Clase ejecutiva,,,,,,,,{},,,,,,,,,,{},
65399,Salida con Familia,88694,2025-08-17,1450000,10,No disponible,1450,Ramonaguzmán438@viajes.cl,Móstoles,El Puerto de Santa María,86,870,145000,Turkish Airlines,,2025-08-30,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},
65399,Salida con Familia,88695,2025-01-05,510000,10,No disponible,510,miánmega822@viajes.cl,,Benidorm,1,332,51000,Lufthansa,2025-08-30,2025-08-30,,{},{},Clase económica,{},,,,,,,,,,,,,,,,,{},
65399,Salida con Familia,88697,2025-01-28,-3060000,10,No disponible,3060,sthoraga190@viajes.cl,Benidorm,León,,2931,306000,Spirit Airlines,2025-08-31,2025-09-02,,{},"{Vigo,""Santa Coloma de Gramanet""}",Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},
58210,Vacaciones,88713,2025-06-03,1089000,9,No disponible,1089,diana2611597@viajes.cl,Valencia,Ferrol,60,689,121000,Southwest Airlines,2025-06-08,,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
,Vacaciones,88720,2025-01-03,2358000,9,No disponible,2358,josé8365777@viajes.cl,Puertollano,Gerona,25,3511,262000,Air New Zealand,2025-06-13,,,{},"{Getafe,Guadalajara}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64884,Salida con Familia,88759,2025-01-25,497000,7,,497,luulva107@viajes.cl,Badajoz,San Sebastían de los Reyes,32,2115,71000,Frontier Airlines,2025-02-25,2025-02-26,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
55766,,88760,2025-10-24,1224000,9,No disponible,1224,Jorgerascón904@viajes.cl,Chiclana de la Frontera,Gecho,56,180,136000,American Airlines,2026-06-26,2026-06-26,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
55766,Salida con Amigos,88761,2026-02-12,963000,9,No disponible,963,sepeza140@viajes.cl,Gecho,San Sebastián,10,2599,107000,Etihad Airways,2026-06-26,2026-06-27,,{},{Ceuta},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,,
66455,Salida con Amigos,88789,2025-01-05,,6,No disponible,-1416,peloro658@viajes.cl,Majadahonda,Talavera de la Reina,63,2687,236000,Qantas,2026-02-10,2026-02-11,,{},{},Primera clase,{},,,,,,,{},,,,,,,,,,{},
57576,Salida con Familia,88793,2025-07-15,,5,No disponible,765,,Castellón de la Plana,Avilés,36,1823,153000,JetBlue,2025-07-25,2025-07-26,,{},"{""El Prat de LLobregat"",Gerona}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57576,Salida con Familia,88794,2025-06-10,655000,5,No disponible,655,Sr.orta582@viajes.cl,Avilés,,59,1878,131000,Copa Airlines,2025-07-26,2025-07-27,,{},"{Badajoz,Leganés}",Clase económica,,,,,,,,{},,,,,,,,,,{},
57576,Salida con Familia,88797,2025-04-07,1420000,5,No disponible,1420,Horaciopedroza640@viajes.cl,San Cristróbal de la Laguna,Zaragoza,94,2267,284000,Iberia,2025-07-29,2025-07-30,,{},"{""Castellón de la Plana"",Arrecife}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
58278,Vacaciones,88802,2025-01-08,756000,3,No disponible,756,Micaelanavarro721@viajes.cl,Alcalá de Henares,Pontevedra,78,3410,,Avianca,2025-01-20,,,{},"{""Pozuelo de Alarcón""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
58278,Vacaciones,88803,2025-01-03,-567000,3,No disponible,567,srgebegr871@viajes.cl,,Santa Coloma de Gramanet,50,2065,189000,Aeroméxico,2025-01-22,2025-01-23,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
57044,Vacaciones,88812,2025-05-03,100000,1,No disponible,,leticia6431720@viajes.cl,Reus,Logroño,95,1764,100000,Emirates,2025-05-22,,,{},"{""La Línea de la Concepción"",""Sanlúcar de Barrameda""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
66302,Aniversario,88831,2025-03-11,273000,3,No disponible,273,Pabloleal393@viajes.cl,Pozuelo de Alarcón,Viladecans,10,559,91000,All Nippon Airways (ANA),2025-05-04,2025-05-04,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
66302,Aniversario,88839,2025-02-28,606000,3,No disponible,606,Marilumeléndez217@viajes.cl,Viladecans,Alicante,3,3526,202000,,2025-05-11,2025-05-13,,{},{Calahorra},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
66302,Aniversario,88840,2025-02-01,327000,3,No disponible,327,Elenamontemayor792@viajes.cl,Alicante,Sabadell,62,1148,109000,British Airways,2025-05-13,,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59937,Vacaciones,88852,2025-04-22,1494000,6,No disponible,1494,Albertoocasio669@viajes.cl,Guadalajara,,62,2285,249000,,2026-01-08,2026-01-09,,,"{""San Cristróbal de la Laguna"",Granada,Alcoy}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62910,Cena de Trabajo,88865,,,8,No disponible,624,Franciscamontalvo506@viajes.cl,Estepona,Torrevieja,5,819,78000,Aeroméxico,2026-11-18,2026-11-18,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
62910,Cena de Trabajo,88868,2025-09-15,696000,8,No disponible,696,graciela7587437@viajes.cl,Torrevieja,Santa Coloma de Gramanet,87,2511,87000,Air France,2026-11-20,2026-11-21,,,"{Rubí,Alcoy,Pontevedra}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56068,Vacaciones,88889,2025-07-08,-2376000,9,No disponible,2376,Franciscocorrales261@viajes.cl,Valladolid,San Sebastían de los Reyes,62,2581,264000,Air New Zealand,2026-01-20,2026-01-21,,{},"{Fuenlabrada,Benidorm,Lorca}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
66263,Cena de Trabajo,88925,2026-05-26,910000,10,No disponible,910,srlucaco282@viajes.cl,Telde,Sabadell,73,2754,91000,Qantas,2026-09-02,2026-09-03,,{},{Pamplona},Primera clase,{},,,,,,,{},,,,,,,,,,{},
66263,Cena de Trabajo,88930,2026-02-05,,10,No disponible,2570,amalia8748810@viajes.cl,Sabadell,Pozuelo de Alarcón,25,2640,257000,Frontier Airlines,2026-09-07,2026-09-08,,{},{},Primera clase,,,,,,,,{},,,,,,,,,,{},
56242,Salida con Familia,88952,2025-08-03,762000,6,No disponible,-762,,Cádiz,Marbella,28,1330,127000,Spirit Airlines,2026-02-08,,,{},{Fuenlabrada},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60240,Salida con Familia,88978,2025-10-04,855000,9,No disponible,855,Gregorioverdugo611@viajes.cl,Badajoz,Benalmádena,71,751,95000,Singapore Airlines,2026-07-24,2026-07-24,,{},{Valladolid},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60240,Salida con Familia,88979,2025-02-09,-2943000,9,No disponible,2943,sr.7819604@viajes.cl,Benalmádena,Molina de Segura,59,3982,327000,All Nippon Airways (ANA),2026-07-24,2026-07-26,,{},"{Viladecans,""Pozuelo de Alarcón""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
60651,Vacaciones,89118,2025-01-06,-432000,,No disponible,432,carmen8365423@viajes.cl,Orense,Benalmádena,77,1671,72000,Avianca,2026-08-07,2026-08-08,,{},{Leganés},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
60651,Vacaciones,89125,2026-05-18,1560000,6,No disponible,1560,Sra.madrigal710@viajes.cl,Benalmádena,Fuengirola,9,3941,260000,Singapore Airlines,2026-08-14,2026-08-16,,{},"{Elda,Logroño,Toledo,Fuengirola,Rivas-Vaciamadrid}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
56425,Salida con Amigos,89126,2025-03-29,402000,3,No disponible,402,Sra.cepeda378@viajes.cl,Cartagena,Granollers,1,1210,134000,Qantas,2026-04-01,2026-04-01,,{},{},Clase económica,{},,,,,,,,,,,,,,,,,{},
56425,Salida con Amigos,89127,2025-12-29,423000,3,No disponible,423,Marcelajaimes783@viajes.cl,Granollers,Huelva,23,849,141000,Emirates,2026-04-01,2026-04-01,,{},{Ponferrada},Clase económica,{},,,,,,,,,,,,,,,,,{},
56425,Salida con Amigos,89128,2025-03-16,843000,3,No disponible,843,jomacaol823@viajes.cl,Huelva,Salamanca,74,2698,-281000,Frontier Airlines,2026-04-01,2026-04-02,,,"{Badalona,Sagunto}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
,Vacaciones,89140,2025-05-31,1110000,,No disponible,,Bernardoelizondo645@viajes.cl,Jaén,Fuenlabrada,66,1596,185000,All Nippon Airways (ANA),2025-09-05,2025-09-06,,{},{Benalmádena},Clase económica,,,,,,,,{},,,,,,,,,,{},
62928,Vacaciones,89147,2025-10-04,222000,3,No disponible,222,gloria9014722@viajes.cl,Torrejón de Ardoz,Alcalá de Henares,37,517,,Alaska Airlines,2026-01-15,2026-01-15,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
62928,Vacaciones,89148,2025-11-13,-891000,3,No disponible,891,,Alcalá de Henares,Cáceres,8,2284,297000,Iberia,2026-01-15,2026-01-16,,{},"{Palencia,""El Puerto de Santa María"",Irún}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55952,Salida con Amigos,89208,2025-07-27,1116000,9,No disponible,1116,gilberto6987804@viajes.cl,San Sebastían de los Reyes,,96,344,124000,Turkish Airlines,2025-10-31,2025-10-31,,{},{},Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},
55952,Salida con Amigos,89221,2025-06-09,1026000,9,No disponible,1026,ceorri698@viajes.cl,Valdemoro,Torrelavega,49,3098,114000,,,2025-11-15,,{},"{Pamplona,""Pozuelo de Alarcón"",Móstoles}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
63866,Vacaciones,89241,2025-06-29,645000,5,No disponible,645,mabuca319@viajes.cl,Pamplona,Orense,77,303,-129000,Southwest Airlines,2026-06-11,2026-06-11,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65554,Aniversario,89289,2025-05-21,1841000,7,No disponible,1841,Adrianaarevalo161@viajes.cl,León,Irún,17,2487,-263000,KLM,2025-08-22,2025-08-23,,{},"{""Cerdañola del Vallés"",""Chiclana de la Frontera""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
60666,Salida con Familia,89350,2025-01-17,2370000,6,No disponible,2370,paremo805@viajes.cl,Orihuela,,,3156,395000,British Airways,2025-03-24,2025-03-26,,{},{Arrecife},Primera clase,{},,,,,,,,,,,,,,,,,{},
66456,Vacaciones,89351,2025-03-05,546000,7,No disponible,546,sta.677667@viajes.cl,Ceuta,,1,1819,78000,Japan Airlines,2026-06-16,2026-06-17,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
66456,Vacaciones,89360,2025-09-09,357000,7,No disponible,357,Maríabecerra494@viajes.cl,,Valencia,37,1423,51000,Etihad Airways,2026-06-25,,,{},{Segovia},Clase económica,{},,,,,,,{},,,,,,,,,,{},
62209,Aniversario,89361,2025-04-06,228000,2,No disponible,,humaca291@viajes.cl,Cuenta,Dos Hermanas,53,446,114000,Ryanair,2026-05-18,2026-05-18,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62209,,89363,2025-04-02,774000,2,No disponible,774,arpimi555@viajes.cl,Dos Hermanas,Paterna,44,4141,387000,British Airways,2026-05-19,2026-05-21,,{},"{""Chiclana de la Frontera"",""San Fernando"",Guadalajara}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55766,Salida con Amigos,89370,2025-04-07,-4113000,9,No disponible,4113,Gerardobarela578@viajes.cl,Alcorcón,Albacete,8,4077,457000,Qantas,2025-04-26,2025-04-28,,{},"{Arrecife,Segovia,Algeciras}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55766,Salida con Amigos,89372,2025-02-23,1269000,9,No disponible,1269,Sr.laureano675@viajes.cl,Palencia,Fuengirola,70,2186,141000,Qantas,2025-04-28,2025-04-29,,{},"{Fuengirola,""San Cristróbal de la Laguna""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55620,Vacaciones,107202,2025-02-03,49000,1,No disponible,49,Maríabaca789@viajes.cl,Baracaldo,,29,532,49000,,2025-03-29,2025-03-29,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,,
63667,Salida con Familia,89384,2025-12-06,3730000,10,No disponible,3730,Florenciavillareal940@viajes.cl,Pozuelo de Alarcón,,72,,373000,,2026-07-25,2026-07-27,,{},"{Benidorm,Lugo}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
61974,Aniversario,89389,,1064000,8,No disponible,1064,juan8830456@viajes.cl,Hospitalet de LLobregat,Cádiz,34,2050,133000,Etihad Airways,2025-10-09,2025-10-10,,{},{Cuenta},Clase ejecutiva,,,,,,,,{},,,,,,,,,,{},
61974,Aniversario,89394,2025-02-02,184000,8,No disponible,184,samuel7438504@viajes.cl,,Zamora,82,658,23000,Avianca,2025-10-14,2025-10-14,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65238,Aniversario,89401,2025-05-25,171000,1,No disponible,171,jutaáv641@viajes.cl,El Ejido,Ferrol,6,500,171000,,2025-09-05,2025-09-05,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65238,Aniversario,89407,2025-05-01,144000,1,No disponible,144,srmócoáv354@viajes.cl,Ferrol,Reus,35,1196,144000,Delta Air Lines,2025-09-10,2025-09-10,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
,Cena de Trabajo,89429,2025-05-04,1911000,7,No disponible,1911,esurne394@viajes.cl,Zaragoza,Dos Hermanas,45,3827,273000,Air France,2026-07-02,2026-07-04,,{},"{""Molina de Segura"",Gijón,Ponferrada,""Santiago de Compostela""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
62716,Vacaciones,89464,2025-02-08,2226000,7,No disponible,2226,streviso334@viajes.cl,Torrejón de Ardoz,Segovia,1,4027,318000,JetBlue,2025-06-13,2025-06-15,,{},"{Telde,""Hospitalet de LLobregat"",Alicante,Bilbao}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
62716,Vacaciones,89466,2025-02-02,1337000,7,No disponible,1337,,San Cristróbal de la Laguna,Badalona,,1744,191000,United Airlines,2025-06-17,2025-06-18,,{},"{Paterna,Parla}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62903,Salida con Familia,89482,2025-08-30,124000,4,No disponible,124,sra.8766158@viajes.cl,Jerez de la Frontera,Tarrasa,78,401,31000,Air France,2026-01-10,2026-01-10,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62903,Salida con Familia,89484,2025-10-17,468000,4,No disponible,468,Josébenavides690@viajes.cl,Orihuela,,3,2263,117000,American Airlines,2026-01-11,2026-01-12,,{},"{""La Coruña"",Rubí}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
60519,Salida con Familia,89486,2025-05-06,1056000,6,No disponible,1056,Lourdesanguiano564@viajes.cl,Burgos,Almería,36,,176000,Spirit Airlines,2025-06-15,2025-06-17,,{},"{Salamanca,Lérida,Getafe,""Hospitalet de LLobregat""}",Primera clase,{},,,,,,,,,,,,,,,,,{},
61315,Salida con Amigos,89515,2026-08-06,1685000,,No disponible,1685,verónica1481805@viajes.cl,Algeciras,Cartagena,14,3506,337000,United Airlines,2026-09-29,2026-10-01,,{},"{Estepona,""Santiago de Compostela"",Estepona,""Roquetas de Mar""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
61916,Aniversario,89526,2025-07-14,1036000,7,,1036,luvade652@viajes.cl,Palma de Mallorca,Ciudad Real,46,956,148000,Qantas,2026-05-03,2026-05-03,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
